,authorName,count,reputation
2517,fanfictioner,2,84.79746215817406
207,akareyon,2,118.95155649402912
1764,daniel.dalo,2,116.85992834629289
3550,j-lee,2,102.42870022459309
1763,danepatterson,2,101.897439631195
7687,tianiclao,2,107.48367538082832
1434,chris-bates,2,118.0330923898741
3538,iveta,2,108.73677938438072
1437,chrisaiki,2,124.27675407936917
3536,ives,2,107.27308999893282
3535,ivanuralsky,2,116.66379199723687
3529,itworks4sierra,2,97.41841981704721
3528,itsparthhi,2,50.0
7695,tim-beck,2,112.2464845478178
3558,jackal,2,105.88293896199767
3521,italianguy,2,100.25085998992836
2521,farahtjut,2,84.65022512846508
3512,ishteldalosa,2,107.43712022156092
3510,ishan-pandey,2,116.02106033267142
2524,farmandadventure,2,112.23144273358199
2525,farmerswife,2,119.64116409755943
7701,timcliff,2,145.02523342894267
3497,ironwood,2,115.9754275514953
2528,fashionblogtips,2,73.46659186286212
3495,iron-rode,2,97.3829397880616
8160,whatisnew,2,110.36670967212547
2530,fashyon,2,100.38136517412772
3555,jaca,2,90.60145109301845
8177,wickedcute,2,103.07871630812338
3487,irensche,2,114.7596512161017
8187,willsplace,2,114.34529980852409
2461,exploreunlimited,2,105.43387264384964
8193,wisdomtraders,2,96.55102600879539
8192,wisbeech,2,108.82021970245168
1778,dannybarnes,2,106.24343396639921
3601,jameskway,2,77.29510763417608
215,akmalbastamam,2,98.71056704686254
213,akkadia,2,108.97458220373076
3596,jamesashton,2,102.31280537017781
3594,james83501,2,107.74498054807304
8189,winarobert,2,104.71046572397213
8188,wilmaballsdrop,2,118.03545859541822
3592,jamaris,2,105.05023151475197
1770,danielsaori,2,118.62525549007279
7678,thoughts-in-time,2,109.10384519350202
2477,f3nix,2,106.40520084269033
7668,thj,2,120.67191211108974
2478,fabenessere,2,76.17565295279027
8182,wildmanhowling,2,111.77274184278855
3584,jaimusic,2,108.51799159113457
1768,daniellozada,2,100.42540480265134
7674,thomhoglen,2,104.79947624002185
209,akhairul,2,88.25171828694329
3572,jacquelyne,2,113.8972072615681
1430,chitnaingoo,2,95.96952669620183
1431,chloephuan93,2,93.04128621675747
3565,jacky5979,2,99.92685090180242
7707,timoshey,2,108.44579072183294
7709,timothympratt,2,106.3636013711423
3377,ikhsanfk,2,89.77322976282011
3402,imagin8orr,2,103.9303266422225
3429,indepthstory,2,107.13544856459922
2562,fernandam,2,99.54399037445376
3421,imwatsi,2,125.89473874572244
7739,tlavagabond,2,115.38249299406851
2563,fernowl13,2,107.3902488645019
3414,imlikett,2,105.21208456376911
3413,imjustclay,2,102.66258384051324
3412,imjoy,2,90.60599011820574
7744,tmntzara,2,117.63158190671408
3408,imerick,2,107.7935216667677
3407,imeeveemi,2,113.46145508108404
2568,fessikay,2,90.00274527131202
3401,imagicnation,2,109.0190018647474
3432,indira,2,93.35076607837541
8142,web-gnar,2,110.50573381897755
7749,todaysrant2017,2,115.44437046938
1467,cih,2,116.177606605156
3396,ilyapk,2,110.77189740731814
1737,dailystuff,2,107.7281723884779
1735,dailydiary,2,97.32559447685821
8138,watersnake101,2,112.23440878301636
2583,finerrecliner,2,104.94126180724726
1471,cipriang,2,104.39877935957335
3386,illiray,2,89.46465323112719
8134,wastedcumloads,2,116.139570819641
1472,ciruls,2,99.14746488491662
2560,fentan99,2,108.61516472890341
3433,indira.doctor,2,80.72583350998781
2532,fastfingers,2,80.6518296181253
7722,tinyhomeliving,2,123.98758934428164
3483,irastra,2,104.04430666131512
8158,what-did-she-say,2,84.2001746109884
7710,timritschard,2,99.5619778130532
3481,ir-is,2,104.31872503051764
3480,iqbalsweden,2,81.29586921737288
91,adaptnetwork,2,111.82719339762508
7711,timroosen,2,90.92125636893749
3472,invisiblegorilla,2,115.82876992684524
3470,investigator,2,113.65748864318735
1752,dana-edwards,2,147.47125460388656
2545,feasting-specter,2,96.72533138294716
2548,federacion45,2,117.60783187026911
2553,felander,2,117.53962844122023
2559,fenkeetapong,2,97.67922902901523
7724,tioluis,2,104.33818269559046
8150,wendymcelroy,2,102.31893478342656
3453,innerdialogue,2,98.84360670852962
92,adayat523,2,107.34007223918115
3448,inkatieskitchen,2,107.71845183921008
8147,weerachai,2,90.00155486346961
7731,titanius,2,106.67988495007091
3445,ingloriousaction,2,110.12102386735097
3440,ines-f,2,116.59548197071015
3439,inertia,2,141.31067957705125
3438,ineedabreather,2,104.79088567275369
3437,indraperdanaok,2,90.76509331728641
3617,jang,2,126.73382609772875
7648,thevira,2,97.24272006029238
7647,theversatileguy,2,104.52310088024996
3745,jess2cute,2,90.88675496904898
70,acidsun,2,132.1022577283692
244,alej,2,100.62673445031271
7573,theghost1980,2,129.50704092814988
3764,jghomestead,2,103.07433154140062
3760,jfuenmayor96,2,107.30038697954888
2360,enighui,2,85.46199064206564
8246,xervantes,2,118.59735387049119
3755,jesusman12,2,106.68598914413082
3754,jesusbatallar,2,108.98294504026936
242,aleduruy,2,104.93890826291431
1383,charles2k9,2,78.26955734926344
8240,x-zyekron,2,103.58528224087013
7582,thehomesteadlife,2,110.09020299345428
2353,endaksi1,2,110.48446877124982
3741,jeschunta,2,102.40874930061193
2379,equites,2,108.48880844533912
3737,jerryperkinsii,2,103.98468835374001
2382,erebus,2,105.59305575564738
7588,theinzawlin,2,76.92886972972488
8230,writesteem,2,113.66149628914022
2387,erico47,2,84.29832124137974
3731,jephline,2,98.44316782806195
3730,jeongjinho,2,104.4413933065579
7589,thejoyteen,2,100.99755823484568
3727,jennswall,2,106.80125306100129
2392,erikaharris,2,130.51958127928324
7570,theflorescents,2,109.71925246582038
3773,jibril14,2,76.71125621996623
3622,janusface,2,129.74522557236924
7552,thecatinthebox,2,98.88649115620865
3846,johngentry,2,119.10870918433713
250,aleturen,2,114.94801199850104
7545,thebigdelay,2,108.65174271443621
2320,elufisanshadrach,2,87.80198062267411
8263,xtetrahedron,2,123.93287030258958
3837,johano,2,117.66360913443725
7547,thebookdevourer,2,108.51694505382389
1364,ch4nel,2,103.37383150959533
3827,joerevans,2,98.73474326864002
2324,elya-may-myau,2,106.92991033102658
3823,joelerhart,2,106.75415090446464
3818,joechez,2,108.00429961261537
1366,chadcrypto,2,112.9820605626573
2352,emptyintentions,2,106.3273401881292
2333,emeline,2,114.42189684346567
2334,emem,2,98.71521852982303
2337,emicable,2,83.14043484199937
3806,joalvarez,2,118.99113422797723
3805,jo3potato,2,112.04822563616972
3794,jlsplatts,2,106.69195230778837
3790,jingmi,2,96.49205843908805
3788,jimmylin,2,109.32733340704362
2338,emilclaudell,2,102.65453256035269
7567,theferalone,2,106.1858647105291
3778,jilliankelsey,2,111.48216611858408
3776,jierdin,2,110.67232209261286
8223,worldly,2,123.7158603493647
8222,worldisbeautiful,2,50.0
3719,jeneseduplessis,2,107.8312359177236
7637,thescribbler,2,104.44836289077085
8206,woleybabz,2,101.70298127130664
7624,therajmahal,2,110.09416463658334
228,alanman,2,107.09732588276862
1794,dapurmamak,2,101.5773496436174
3656,jaykan117,2,113.80952218700085
7628,thereceptionist,2,108.38857354010662
8204,wm1987,2,84.32274668645533
1408,chen-chen,2,98.81775202648078
2445,eversmile,2,80.54104281111091
2451,evimeria,2,113.97145586725762
3646,javiertjv,2,77.4610083547837
7636,thescienceguy,2,98.02347569623242
2452,evoman1,2,116.63315005776644
2400,erratik,2,100.40216492230383
1412,chhaylin,2,129.93673458530714
1787,dante01,2,115.21156683351549
3637,jasonbu,2,111.35993876639708
3636,jasnadao,2,89.28228893847796
3635,jasminntan,2,77.36874400903685
7640,thethtooaung,2,75.97540721839314
3633,jaro-art,2,90.68670637940332
221,alamboge,2,112.26350835240905
3630,jaredk123,2,110.9743199854226
7643,thetnaingmin,2,77.8131197271197
81,adam-true,2,91.64953155614526
7645,thetruthfairy,2,107.49860385291203
3661,jayna,2,110.21736827229745
3664,jaytaylor,2,115.72285135877132
2435,evdoggformayor,2,102.25529157595122
3666,jbaker585,2,109.01019660141785
1801,darkflame,2,130.52815263240262
3716,jemimah,2,104.35862324790193
7597,thelongroadhome,2,104.03998353069687
3710,jeffways,2,103.95002044054556
1800,darkerwritings,2,115.3161257734225
2403,ervin-lemark,2,136.2836441626074
7600,themadgoat,2,116.0513542593846
2883,ghufranreza,2,94.5120531736656
2405,esaug,2,105.66093114380081
2406,escapeamericanow,2,115.87040295540692
3699,jeevesix,2,105.00307032945219
3698,jeespot,2,81.55716046914873
3697,jeejee,2,104.09477935697919
2414,estronitex,2,108.70880536261683
3689,jeanettelee,2,75.69105735483967
3687,jeanasaez,2,100.37130554819493
7609,thenamadicway,2,101.61976264447125
1799,darkerhorse,2,104.09710192836883
2419,ethansteem,2,115.35923872691893
3676,jcedwards,2,111.31808006396523
7616,theodorelib,2,104.76980295080128
7617,theoptimist,2,102.86995013093639
1796,daredevil,2,90.54867337670063
3670,jbp,2,112.21320335551135
3667,jbchris42,2,97.36883885738769
7758,tolmachova1981,2,120.37207484232889
3376,ikedichi,2,88.25305640973667
3853,johnny12,2,108.51898195962161
3013,grimmyx,2,106.23790650751792
7914,ultimatewrestlin,2,103.72055578070558
8048,viperblckz,2,88.54948173091702
3042,gummybadger,2,105.94126787402195
1589,crazybgadventure,2,108.90974087543884
8045,vinyprop,2,114.11629860460008
7922,umar97,2,93.42043169001047
3024,growersbrasil,2,82.91269308557693
3022,groundcontrol,2,108.57750755734068
3020,grossefreiheittv,2,118.46757937300771
7925,unclemusclez,2,109.03972254156392
7926,underthetree,2,101.0530449239578
2774,g10a,2,113.82379918491893
3012,grillingmontana,2,104.31460330590804
2763,futasakuya,2,104.54855469721423
3006,grey580,2,120.50796995530013
8042,vinniesantanna,2,109.82595350284961
7932,uniquegem,2,85.6562771735473
2777,gabchik,2,110.65558214550006
1668,csbegu,2,105.32939106618315
8041,vincentnijman,2,108.4120840033014
8040,vincentleroy,2,106.51878550240204
2993,greenman,2,129.59976554529013
7936,unlikely567,2,102.625191703236
2787,gacherih,2,109.02293634524418
2790,gaitan,2,110.18461540898426
7939,unprovoked,2,107.2858268969679
1675,cubbyworks,2,109.39906270631255
1586,craftyselena85,2,104.54521523013995
1604,creditcat,2,101.62793840203051
3079,hammaraxx,2,111.2259616983232
2730,frk.keller,2,99.26676438585758
7892,tybello,2,89.75076536615154
1689,curivitas,2,108.23960424319517
107,adhew,2,83.53501044310602
3093,hannahp,2,115.92675163309053
7897,ubay0077,2,76.1451263850428
2737,frostfractal,2,106.12963497387727
150,africaunchained,2,92.411076181206
7901,ucsdsu,2,104.41959444245703
1688,curiousity,2,111.87952772862366
1684,curejoy,2,108.6702729337259
3080,hammeravgud,2,107.61042957253653
3077,hallow,2,103.97435077309075
2761,funtraveller,2,111.07186747335402
3069,haig,2,103.75465586360352
2751,funcore,2,100.49789953772293
3065,hadro,2,104.96664388829211
3064,hadji,2,89.84596036365926
3060,h3llr4is3r,2,98.06919791268285
3059,h0bby1,2,108.2902762859022
3058,gyro,2,106.75217114223287
8054,virtualgeisha,2,117.6422112102828
3054,gweigster,2,100.07528186220554
3053,gwb235,2,103.9030221497922
8051,viralcutz,2,102.39761886457171
3051,guymandude,2,105.47565257631254
2985,greatsam,2,92.27091722827282
2982,gre3n,2,111.9070799128165
3367,igl00,2,125.32341915506206
2907,girlwithoutwings,2,99.85170766875143
8023,victoriamh,2,98.6697379522995
2837,gc6,2,106.81603060249651
1647,cryptolover99,2,50.0
2921,globalfoodbook,2,108.19563050825974
2919,glittergirl,2,104.48963383934446
2843,geebell,2,103.61916869977534
2918,glennolua,2,120.18703206501468
2844,geeboy,2,112.50439930941593
1620,crosswell,2,107.90428653351083
7985,vegan-mowgli,2,99.22383292196471
7987,veganmommy,2,105.71748408473556
1622,crucifix,2,68.47443733239541
1623,cryplectibles,2,133.8305949953803
2932,gmedley,2,114.2264806364795
2905,giraffeonskates,2,104.17590907508216
2899,ginazoe,2,87.3315890893848
2867,geordieprepper,2,105.7390027689953
2873,gerryadiagusta,2,90.77227975581923
2896,gikitiki,2,116.01925330291655
7993,vegiseeds,2,99.37547532609969
1635,cryptocreative,2,111.55531401177001
1633,cryptoaddict,2,110.94655310136736
120,adoelesteem,2,109.11173500516361
2892,gidlark,2,108.33325840678842
7996,velvetventer,2,101.46680252784188
1629,crypto-investor,2,119.64510277608736
2929,glyuk,2,110.34639010373974
7969,valtr,2,121.70623244744223
7942,untouchable,2,101.1094233997363
2810,gamezine,2,103.32156194182744
2792,galamirissa,2,110.46664948845083
1606,creutzy,2,113.16333153730051
7944,unwttng,2,106.60523487435472
2793,galenkp,2,123.12779502712763
7946,urayirvan,2,109.33313625304345
8035,vikthor,2,112.2442546809284
2797,gamaroff,2,113.73545290349642
2798,gambit.coin,2,92.63827951337885
7950,usammiismi,2,107.6071236537538
2804,gamerholic,2,116.36102592214428
2806,gamesack,2,100.68204879285778
1657,cryptoqu33n,2,110.20388302627222
7958,uwelang,2,141.72749695045627
2936,goatgarden,2,103.26070602211627
2813,gamingwithbaz,2,94.76355113730247
8029,viewview,2,78.91822564059922
8028,vieira,2,112.14554047071502
135,aedroberts,2,108.63108189789645
2818,garden-to-eat,2,108.83200176918385
2947,goldenroom,2,108.6428771514322
2819,gardenbsquared,2,115.50743317788582
2821,gardeningchef,2,104.57530751761286
2942,gogotattoo,2,119.64754077640191
8026,victorjaviert94,2,117.22247610699489
133,adventurecole,2,106.86901886939432
1651,cryptomental,2,118.9353752705814
3102,hanter,2,109.43208681564238
1694,cuteve,2,110.06631984762348
2727,friduma,2,88.54145000878842
2629,florence1993,2,102.74093355288997
1511,cobmaximus,2,108.0072891380631
3291,hsq,2,100.72113253719436
1512,cocacho,2,111.03082956992606
99,adelya89,2,111.17607496330837
3284,how-the-what,2,99.46922349413293
3283,house-of-ngaf,2,114.5903331993868
1516,codyseekins,2,107.6285628133127
3277,hopf-orbifolds,2,113.45777601132406
1521,coinbitgold,2,127.9464963134059
8112,wakeupsheeps,2,114.68228080042218
1523,coinhawk,2,103.52884535325134
3270,honeyrabbit,2,81.24800628219919
8111,wakeupnd,2,133.17783268701257
2619,fkinglag,2,106.51913767474744
3260,homalinadir,2,114.73134150720719
2635,flowerpowerart,2,102.88520911434426
1528,colemanchin,2,86.56730777732534
3257,holm,2,116.7796156679799
2636,floxxy,2,97.11690594409453
8105,wahyusaputra,2,106.3037211403684
2641,flyingcam,2,105.75775424440252
1720,dabun,2,83.91090487828288
1532,colombiana,2,104.65649754228272
3246,hndmarshall,2,107.49008847063055
2645,folke,2,109.49872211086276
3237,hirzanrifqi,2,94.48030179352068
2621,flamered,2,105.97045925531899
3299,hubteam3,2,104.0283774668732
3104,hanza96,2,87.43367642655693
1730,daianynascimento,2,110.65557585497288
2593,fiona777,2,115.0039795417452
3366,iftyguy94,2,89.97803006300026
3364,iebalgamge,2,93.10382801166716
3362,idrinkcoffeeblk,2,101.2542165047943
3361,idigit,2,99.56011464027262
8131,warrensteem,2,130.56850749117217
3357,icountedzero,2,107.04332220962468
2600,firstamendment,2,104.33812828085658
2602,fishborne,2,115.25937785594616
3353,ichwansyahputra,2,95.83688802920162
188,aimeeathome,2,114.28328352046222
7770,tommytwohats,2,101.7138843010261
7772,tomshwom,2,108.19874155803839
7792,tormod,2,103.67714796439708
3337,iamjustincscott,2,111.79209816113303
7782,tonylup,2,96.55819213247378
2610,fitrah,2,107.22382124604388
3313,hutchordie,2,102.82809241232357
3311,husna28,2,90.45048424873508
7789,topdog,2,107.05144210015959
1497,click3rs,2,106.04524195509322
3308,hurricanepike,2,104.02801319947821
2613,fiveboringgames,2,120.41937316674691
182,aibell,2,111.0619454829615
8120,wamsverrucko,2,107.15110360748454
1498,clint01,2,113.68535880273191
2651,fooblic,2,112.22071831697804
3236,hipster,2,133.51346691469902
7823,travelingmercies,2,102.92920264922975
1562,corganmusic,2,106.79455819033547
103,ades,2,125.24488948224771
8081,vonpetro,2,110.95116442327563
2689,frankches,2,118.4625803599929
1558,copa-communion,2,107.82630781854962
3141,harveyword,2,110.23054916010975
3140,harulovesanime,2,101.86219021138913
3139,hartleigh,2,113.36506742518915
7869,ttitto,2,108.95950414323607
2693,frankswi,2,106.80362447122508
1560,corabell99,2,107.28468121905686
8075,volf,2,102.31264386825731
3127,harleymechanix,2,117.77695088538539
1699,cwatch,2,114.21362817176333
3229,hilarski,2,147.39837921763245
1564,corinnaherden,2,105.75231547680255
1698,cw2017,2,107.48144884949039
1565,corinneiskorean,2,101.86395470973423
1566,corinnestokes,2,120.75448124416687
2712,freemanreporter,2,112.41107555925657
2715,freertomorrow,2,103.56083404303746
7883,twingyiwunmaung,2,81.18732835802999
1570,cosimo,2,106.18084308383757
1571,cosmicvibration,2,100.76460587987873
2716,freerubens,2,112.75507919451135
8069,vlemon,2,127.80686837778268
8065,vixvixvix,2,105.99934760203845
8087,voski,2,89.77635417865127
8089,vpervye1,2,101.67430614750239
3152,hawkman,2,106.00286614948362
165,aguess,2,105.44519714790309
7825,travellove,2,101.78869661967454
2653,food-for-thought,2,99.98616609137162
2656,foodie.warrior,2,113.25177432474294
3220,hhelenbby,2,97.58377462428899
7832,tree,2,107.82036620745546
3216,heyitshaas,2,112.79398962525232
8100,wagnertamanaha,2,114.09474428119492
1542,conditionedminds,2,104.39314196573292
3194,henry-gant,2,112.77541236731375
170,agussafrizal,2,110.84658809349949
3186,hellfire-labs,2,101.10160243988707
8098,wadepaterson,2,136.09702291012934
7845,trilo,2,93.49476658652989
7846,trilumia,2,104.57977655624342
1553,cooknbake,2,107.1475450384936
3180,helenelenoble,2,101.93590965681125
3179,helene,2,142.56936212621554
8096,wachtelsfamily,2,103.11683910911646
7848,triplep,2,109.02812714256333
7849,tripo,2,108.44992012568744
1715,d-falt,2,106.17879501459325
2668,fotoflares,2,106.81499270180458
7852,trismegistuz,2,106.79932083769356
7855,troshmoney,2,94.24610263055041
3164,healthbasics,2,106.17080395987995
7540,theaustrianguy,2,127.92962053072188
3703,jeffderiso,2,104.54116745602695
2315,elsbeth-upton,2,103.19288700231999
1188,bthompson,2,100.64802892980367
2030,djohan,2,117.24992247387254
8407,zen1982,2,100.83723167032994
2178,dwil30,2,100.54105483142925
8408,zenithwombat,2,106.73880040945227
4392,lcerm,2,92.43803669073552
7282,sublimenonsense,2,99.35906996060461
1189,bubblingcolours,2,100.8958983860559
7411,tarc,2,105.66594999218017
291,alicezuishijie,2,108.47306434328561
2023,divinekids,2,104.29732468546945
4111,kellywin21,2,112.29871385399224
4127,kennyrowe,2,129.67976687885522
7414,tasartcraft,2,100.5852883612622
7416,tatan,2,89.1819336778513
4121,kenfinkel,2,113.90898712370702
2187,dylantrussell,2,122.54858734736521
8332,yonderingmonkey,2,101.18363096201298
1909,denisaputra,2,82.68946467844674
4116,kemosabe,2,99.82146329699708
7419,tatiariff,2,77.84774165579705
4389,lazy-writer,2,106.4757050309016
1275,candy49,2,114.34990222433373
4144,keyak02,2,98.22067253729216
4146,keyser,2,109.2357850772664
4178,kiligirl,2,133.08908241627887
1264,calvinscott,2,109.88030238264469
4176,kierkeguardian,2,111.39374257857762
7390,tam-lin,2,104.96449597447491
306,aliyalaher,2,109.76217216649059
7288,suhlaing,2,75.88505620450698
2033,djynn,2,117.46839467821144
4173,kid4life,2,130.2940127366858
4171,kibela,2,107.84437127798483
1267,caminito,2,130.66335404669232
4165,khomaini,2,85.35119067306272
4163,khilmi,2,87.77914683134756
7395,tamires,2,86.51780044145576
7396,tamsguitar,2,123.6662773601154
2164,dudutaulois,2,116.07061282399337
4154,khalilalfamahera,2,115.5017692148005
303,alisonudeme,2,94.26598097530967
2172,dwaeji-aizelle,2,109.71820704832288
1193,budgetbucketlist,2,134.71450030911618
4112,kelmer,2,104.84200103892042
4110,kekssideoflife,2,95.15757592367305
1903,delta1512,2,101.62082618770057
2003,dimon14,2,122.78992294453093
7431,teamhumble,2,125.64482658363298
8418,zhanmusi,2,117.30156477127787
4086,kaungsetzaya,2,93.0506723221093
2204,easytrades,2,109.0106795170679
4085,katyfood-blog,2,98.73086974100937
1853,dcomposing,2,103.91686089336193
2005,dimplesdiary,2,107.77331878587353
4077,katiuskagomez,2,113.96972267724308
4075,katiecahoj,2,97.30471030503591
14,aaronjarnigan,2,109.88648097245513
4405,learntravel,2,102.34417220755554
2208,ebugreat,2,100.75796005670969
4061,kaseymccoy,2,103.37669661421003
1912,denn,2,123.33874109214764
2213,eco-alex,2,124.0031900761459
4441,leryam12,2,106.21791139557456
1998,dim753,2,107.86688052780417
4442,les-peters,2,117.9495999107283
4056,karinzdailygrind,2,83.24306702508218
4054,karinasalsalina,2,80.07882195374913
1854,dcrockete,2,104.62230699668035
4090,kawthar,2,100.62677842617347
1209,bulliontraderuk,2,111.07677376713792
4091,kaybee,2,78.73324756120658
4109,keithwillshine,2,118.35451720320688
7420,tatyanapws,2,110.44685224671076
2191,dysfunctional,2,93.91375055925192
4407,lebedev,2,110.60106299255418
7423,taurus,2,107.21244796855419
2195,e-saber,2,105.65904830039909
1186,btcblogger,2,104.53288925965313
7425,tbaumer2,2,90.38125823289906
8411,zentricbau,2,98.41440776568399
8325,yogi,2,129.01730533669527
8415,zerothposition,2,107.7682837654882
4096,kayrex,2,106.80360256644047
1287,car2nistrob,2,109.99698019508736
4423,lemonchum,2,111.38060368198248
2011,discernente,2,129.81316692454533
1184,bssman,2,110.5252027516469
15,aaronjayjack,2,109.72353096467418
349,alwayssmile,2,113.14499524599768
2199,earngeoei,2,76.53193293840536
8344,yourmate,2,103.33745336791438
7291,suicidepainter,2,105.04214068660133
4447,lethn1,2,106.17471498651673
26,abatedwombat,2,104.38913054727828
7318,supercush,2,102.5628452852516
20,aaronsthilaire,2,107.35401492985966
1221,bushman,2,113.03087382672797
8375,zacharyscottrose,2,104.26779606881132
4283,kristin.nova,2,108.13872955548538
2068,don-kong,2,103.57329289159054
7315,sunshine247,2,109.04513490791564
331,alokchitri,2,114.39247644787721
319,allizz,2,120.29485432297653
1880,deduku,2,85.78564493774573
2118,dreamchasser,2,103.93560608873312
7349,swedoise,2,127.22915598021694
2109,dralex,2,94.18251240326538
1231,buzweaver,2,103.70200986282845
4261,koryla,2,79.74047700269159
2067,domuchukas,2,100.17481546480539
315,allforthegood,2,111.03881782842598
2064,dominggus,2,89.9540122402887
4256,konstantin,2,125.00760902929778
4351,lalithamonisha,2,101.65967417485558
321,allowisticartist,2,107.27206495213088
4340,ladylei,2,76.8139263192133
1217,burnthamsterpub,2,103.83810897616212
7335,susisulastri,2,83.02762069336518
1888,deemarshall,2,110.1442598240109
2076,donnaincancun,2,108.75147871274504
326,allyinspirit,2,113.9639969403533
4325,kyriacos,2,142.01128052718147
1210,bullishmoney,2,125.7835582786843
4326,kyriakosk,2,104.76768739928357
1212,bunda,2,98.75285971425086
1213,bunnychum,2,121.73461846631415
4312,kwan,2,88.4856108175889
2086,doublelift,2,98.84237893068968
4311,kvollick,2,108.76744856654008
4332,la-fumettista,2,107.19982816949357
324,allseeingeye,2,105.76883209239116
2072,donkeykong9000,2,95.9916513199745
4334,lada94,2,114.20256549588245
1215,burkulese,2,99.72930809044945
4337,ladybug146,2,108.41964519897465
4302,kuhuiwen,2,80.59059840597428
7319,superfluousman,2,107.90177638802325
4254,kondor1030,2,104.1167047022615
4355,lamouthe,2,116.12884614067573
1260,callistanix,2,104.51415757889049
4205,kingxy,2,104.1057397865925
1901,deliverance,2,102.47064390766647
7376,tabrani,2,86.82528281462237
4209,kirk-gosik,2,114.32243264295172
2143,drstevegilbert,2,106.97449582178726
2039,dmalaver,2,109.75814460378567
7379,tadejgasparovic,2,105.67545400659725
2037,dlr,2,104.70535983897992
7296,sulmar,2,81.87616010393415
4376,lauralemons,2,136.2794244948819
1257,caleblailmusik,2,98.0734032614703
2120,dreamrafa,2,121.61726281800827
2145,drummond,2,109.12103924019678
342,alv,2,105.79623932065638
7381,taica,2,115.92261480044789
8403,zazi,2,84.99069491978679
1867,deanero,2,110.11121958587484
8347,ysa,2,109.08159928947694
2156,duanesworld,2,110.31096113853377
4189,kindstranger,2,106.32267842067441
2157,dubceereviews,2,106.30589591975655
8401,zawthet,2,86.27562762258026
2047,doctor.mimaid,2,99.82728741344448
7373,t3lin,2,107.87607127731675
4218,kkposts,2,108.39106092822934
4248,kolinn,2,85.64278862125099
8363,yuriks2000,2,112.05399349965575
19,aaronmda,2,110.43504978382336
1875,debralim,2,79.84355088461868
7307,sungazer13,2,100.29612664451304
1894,degitx,2,97.47855001738534
4243,kokibyivana,2,100.56068833632858
2057,dokkodo,2,85.55860241154264
1242,byronviljoen,2,112.13134313883532
8361,yuniasyaf,2,99.01651699594817
2056,dojeda,2,113.58966523693067
8359,yummymummy,2,101.34310357403587
2055,doitvoluntarily,2,151.19446906731037
4233,knowledges,2,111.39798287983413
2054,dogot,2,96.06069770945217
28,abcdoctor,2,108.35640599708267
4226,kneelyrac,2,109.69260773947786
4222,kleryk200,2,109.86006322724066
2141,drprepper,2,101.13957532719255
282,alexsteem,2,129.6462675929108
8417,zhafiqkun,2,84.61967138475293
1924,derry91,2,102.09694561835215
7499,tgek,2,102.77591737572783
4503,lindsayw739,2,105.25729454125155
8292,yannis182,2,100.09824988403096
1952,dezconocido,2,128.8248243301595
357,amariespeaks,2,112.08245444699213
4506,linhlinhvictoria,2,109.4818909616115
1926,deshi,2,88.48555242747463
3944,juanpchica,2,105.5233638987699
1339,cdoll77,2,98.12248545086373
3939,juanjdiaz89,2,97.71875359165662
7229,stevenalexander,2,115.02657347374137
7479,terrybrock,2,133.78687562027227
1948,dewallenband,2,111.26822774756002
1162,bripbrap,2,104.06635915775865
7500,tgjamieerin,2,106.86217826718644
8447,zulfikar-fx,2,104.29778750183434
3934,jschindler,2,104.02473438069674
2273,elena2017,2,112.70609648495906
1161,brindocorp,2,109.20743002556438
3930,jringo,2,113.45196580537723
51,abstract2000,2,98.27733384954993
7233,stevenomole,2,103.92498644364895
7448,tehtarik,2,88.71915110640734
1833,davidcowan,2,100.54973491196463
267,alexbenjalbert,2,109.98018105095048
3977,junoberries,2,108.36476979862039
48,abrar,2,90.104400150376
1329,catonwheels,2,108.33540642683144
8296,yaping,2,123.08591387731218
2260,ekaputri,2,126.87783849346116
1330,catsfive,2,116.18049321573761
274,alexismexico,2,117.38516834492236
1971,dianrusdiana,2,94.84690625796915
8,aalagenesis,2,113.86622490325172
3964,julstamban,2,126.76458110351129
1336,caveproject,2,102.37251438816014
8440,zpb,2,85.3466594121451
8294,yaohualim,2,79.7019157728634
1920,derekrichardson,2,110.19213739191258
7486,teukufadzrin,2,108.02073935486018
1169,brokentoyland,2,100.72105373847532
2266,ekpickle,2,106.44730565746309
269,alexc,2,132.50034629306188
3955,juliakponsford,2,124.33919752753573
1158,brightongreg,2,109.77700960235146
7506,thanzawwin,2,84.0408044753413
7507,tharpauk,2,76.16943885763499
1937,deterrencepolicy,2,106.85461605067678
2295,elissa,2,107.46569047429958
59,abyni,2,99.03446270965196
3882,jordan.lesich,2,109.83503539278934
1936,destroyed,2,113.29109563347623
2302,eljvidaman,2,107.76039736263252
1353,cengans,2,115.50354778065872
3877,jonrhythmic,2,104.12577008786289
4533,litzney,2,104.35531139087217
3874,jonnymiddleton,2,111.65002884990162
4536,liverehab,2,113.91415615249193
2303,ella-kay,2,106.26790920872213
1934,destinysaid,2,122.81200708580565
4546,lizjim,2,84.71542285553559
4547,lizzyb,2,104.39739005830327
65,achim86,2,132.03448646717695
8268,xz2580,2,102.61306516069618
7531,the-vile-maxim,2,105.46485274259277
7532,the-world,2,105.8149525167471
3862,jokossita,2,115.2360195910642
3886,jorgegp,2,109.64325436954792
3888,jorlauski,2,109.28945986421957
3920,jp17,2,107.51290953774779
1156,bright-house,2,86.74475125421495
4518,lisanyamadzawo,2,104.38568846501491
3918,joyoftech,2,111.92588381330427
