,authorName,count,reputation
1222,erikaharris,4,261.0391378728614
360,barrycooper,4,269.8044534163125
518,brianphobos,4,269.4095432734249
355,bangboy,4,246.46703699163947
1355,fred703,4,252.86884478892125
175,anasya,4,248.22759439902921
933,dannywolf,4,233.12841816099018
379,beerbloke,4,237.97387623967865
1386,funnytale,4,248.27473738366632
919,damiancraymond,4,243.36120229737662
857,cryptobloger,4,170.8026385166924
922,dan,4,278.4112175282147
923,dan-atstarlite,4,267.0403480801649
183,andreadepinho,4,219.4366491406907
1236,ethanjames,4,228.0729067179687
49,afukichi,4,195.1896162899335
430,bircaz,4,201.78058219411503
28,acreol,4,233.14532955181295
265,arjunmartavela,4,234.23844633381282
620,charles1,4,252.6259769016424
762,claritypavilion,4,254.21509239633087
1441,gene8713,4,166.6358622937379
1082,doram,4,222.80082701059075
617,chanthasam,4,248.28470336712917
616,chanbam,4,232.31920422231144
225,anonymint,4,254.84045218839287
775,clutteredcode,4,207.79227176760435
1285,featherhowlart,4,239.81956547195114
1017,develcuy,4,232.05675432300046
1065,dobro88888888,4,189.9082741155554
1290,feline1991,4,238.44990977252604
1302,filotasriza3,4,250.00565361021222
444,bitminter,4,242.53889914076888
625,charlotteblacker,4,244.19528503148138
231,anthonyjerrigo,4,228.04243216427187
1000,denniskoray,4,235.42246428599435
84,alchemage,4,242.6958753323272
610,ceres,4,247.83781818984062
1074,dolphinstudios,4,226.32501212325673
605,caweyant,4,227.81380883588218
80,albensilverberg,4,234.80336206358072
3484,stansmith,3,174.5060713649014
389,bekkababy,3,175.91130733770575
855,crypto.owl,3,181.89686233529454
1748,ivet,3,190.51563660205954
3496,steemalf,3,172.905567319757
2680,neopatriarch,3,179.62403732258045
763,claudia,3,173.78278826340707
3393,skeptic,3,160.7386695460556
3498,steemcenterwiki,3,173.14054238884495
1239,ethnoly,3,164.84379314667046
1864,jholdsworthy,3,183.53998999245107
3917,txgeekgirl,3,179.47169746660867
153,amateursociety,3,179.1464001427492
445,bitrocker2020,3,190.6681391730178
2691,newandold,3,178.7279827743207
2709,nikolina,3,185.5606457128242
2708,nikinapier,3,163.20379645226464
2486,melania,3,189.2254102478916
1901,johnsarris,3,170.56196006215907
3899,tristancarax,3,170.44641943431864
2500,mevilkingdom,3,179.7161302978397
2707,nikflossus,3,189.5535022897486
2504,mezzmurrize,3,166.1836621979048
3514,steemgoblin,3,167.79971644989837
4004,vogard04,3,154.8936190197732
3999,viviperrier,3,125.68600441570929
1225,erman,3,75.0
3513,steemgame,3,175.10744907917126
3387,site,3,127.0455474456475
2511,michaeladamparis,3,184.3771218530119
3509,steemerpat,3,142.8033646742964
1245,evehuman,3,179.92247000596598
1230,essra,3,190.8191313572804
858,cryptocameo,3,176.72366506195107
3923,ukblogger,3,172.57558739771653
2651,nastik,3,185.98136380561095
1757,jackbhai,3,138.82695108309935
158,amihay,3,158.81923291609039
2614,mustaqimway,3,160.68563284879204
3400,skypal,3,188.75673126281401
2615,muthfriez,3,185.85481303563455
127,alktoni,3,182.8509100392498
419,biglipsmama,3,183.93366777980225
799,comealong,3,180.41981085924812
2662,nathanjtaylor,3,188.2183986004817
123,alisawonderland,3,185.32118235288868
3433,solaresssell,3,126.20420603121747
1276,falkvinge,3,190.94981574170026
118,alfredozofio,3,166.3160139155223
435,bitcalm,3,193.70657584434537
2658,natashahall,3,172.16749362694566
116,alexzondro,3,171.08722253874765
1278,fannyamor,3,168.21096916466496
423,billy-whizz,3,131.3630904885868
1772,jakemccauley,3,177.1969925183526
2641,najibnoesis,3,164.16940085375398
3409,smallbusiness,3,141.79609464453705
791,coinhoarder,3,167.8408730266461
3411,smartnet,3,170.80812900655178
809,coolenglish,3,166.33746545962975
2612,murh,3,181.33271298558503
1758,jackbot,3,75.0
772,clint01,3,170.52803820409787
2557,mj86,3,162.86762595581052
2563,mmcrae,3,175.29827375393648
3412,smasher,3,162.9325896688475
145,alwayssmile,3,169.71749286899652
770,clevecross,3,179.77188630148072
3469,splus,3,181.92428249754374
3932,unityofmulti,3,167.37608619266115
833,crazystreak,3,173.3896064467105
2572,mojojojo,3,177.44562772236392
141,alt1001,3,167.22348608559793
1838,jenniferb,3,167.13783012647644
3937,untone19,3,171.28037864566105
399,benjiberigan,3,169.02199988740432
2583,mor,3,174.76021869881615
411,beyazpanda91,3,180.9552685900373
139,alohaoy,3,182.2879480243618
2591,mrfluid,3,180.33027774132216
1822,jed78,3,183.07705807840694
814,corabell99,3,160.92702182858528
1819,jeanviete,3,180.42174318608318
1814,jdawg,3,160.5258077999939
3892,trevorjenglish,3,180.8502923273877
1803,jay4u,3,186.8375285727299
367,bassboatradio,3,166.12079421818788
3694,team101,3,177.9721063438963
3688,tatyanapws,3,165.67027837006614
275,artemisnorth,3,170.7552300231976
998,denn,3,185.00811163822146
995,demotruk,3,197.43180848042357
2249,little-peppers,3,198.74724966610523
3685,tatianka,3,172.71768872089467
2251,littlejiblet,3,183.35318315654627
3793,thevoiceofreason,3,186.25857153554725
2071,kkposts,3,162.58659139234402
993,demartini,3,166.2739581529585
991,delfin88,3,151.01286472454643
985,deelip12,3,165.4889396708358
209,animalandia,3,161.41227060079467
2272,lordbinary,3,173.2662541200976
984,deej,3,167.85523150890677
3804,throattothestars,3,179.26779818370733
2053,killbis,3,185.08757426308688
983,deearchi,3,170.40612117215917
979,deanna2000,3,158.62203290714433
2284,lovealwaysal,3,187.67678013713623
977,dean-mno,3,180.61730784710818
205,anicasteem,3,185.36507678619006
2295,luchibaguchi,3,161.33714651114386
3656,tabea,3,171.02799383181147
3653,t-r-f,3,168.36684940601776
1002,dentara,3,177.2557070479204
3783,therajmahal,3,165.14124695487502
885,cryptoshaco,3,136.5073848706784
1010,desocrates,3,168.24503141994882
2162,lanimal,3,183.23799968359063
3743,thebeesknees,3,186.9899417104499
1048,discombobulated,3,186.1589160993941
3746,thebravecoward,3,176.602908292622
2171,lasseehlers,3,190.4249260551943
2172,lastminuteman,3,184.30644853235077
2140,kushsmokers,3,170.1068516259139
1043,dimon14,3,184.1848844167964
236,anton333,3,179.25478193170753
2135,kurtbeil,3,194.04088331651718
1067,doctorstrange,3,160.17051085955256
3755,thedashguy,3,194.76776461632073
1069,doichi,3,124.19119034811169
3718,teukuderian,3,179.81496626643118
3715,terrycraft,3,216.25017789732016
2120,kryshen,3,170.69140450332094
1031,dianesart,3,173.8273849344286
1029,dianabeatz,3,133.6357063776523
2202,leno4ek,3,177.40835318895608
3707,teo,3,165.55812471586756
2105,kranoras,3,171.65507767870554
2210,lesliestarrohara,3,190.79552034348603
2211,leta-blake,3,179.4291538460593
1018,devi1714,3,169.40578007510112
1011,desphouswife,3,175.20823015089732
2033,kenistyles,3,186.62222223931616
303,atmcfall,3,170.05753499291345
967,davix25,3,169.90951374836123
3820,tinachung,3,171.0212770812475
3602,story.teller,3,180.71779091621812
1967,jza,3,185.18222937503532
3597,stmdxrafi,3,75.0
3589,steveo,3,177.39998940949192
1960,justoneartist,3,165.62750840597243
921,damnthatbanana,3,175.7845069866373
1951,junji2hasegawa,3,124.5566689729857
3585,stephmckenzie,3,185.75861579060057
342,azfix,3,193.4267074614612
1188,eliseuy,3,163.0984650130407
2411,markopaasila,3,196.60981664776983
1726,irenepsmith,3,179.1730087252161
2414,markush,3,185.2939285522254
2418,marodayo,3,128.24097362377617
3871,traducciones,3,178.0767801571526
3565,steemsongs,3,158.0412134414159
358,barcisz,3,180.56621298682484
1201,emancipatedhuman,3,196.67632292970217
2450,mattclarke,3,198.84171559376267
1204,emhaze222,3,182.3852483192922
1205,emily-cook,3,178.9182704518202
3551,steemlegend,3,183.9344621986617
894,cultura.bitcoin,3,183.43242795850662
893,culinaryevening,3,180.36013606777402
1911,jonboka,3,154.00915247213572
937,daoine-sidhe,3,163.84678861342618
1169,ejaredallen,3,165.87945074698868
3603,storyseeker,3,196.20570816349493
2000,kasper,3,75.0
2324,lynceus,3,172.10690173471266
2021,kdj,3,171.35534895252198
959,daut44,3,190.66546729019265
2331,maarnio,3,199.4544566473478
191,andu,3,175.5705147140518
2013,kay-japan,3,136.91949317961365
314,aurora-0,3,123.20759544977295
2011,katyakov,3,190.62302677945257
2340,madlenfox,3,184.35911764903392
3828,tjpezlo,3,184.26771193681455
321,avantmidi,3,172.49055182992112
322,avarice,3,182.35671076941045
1167,eight-rad,3,176.6499194376442
2354,majes,3,206.68885277142
1159,eeks,3,191.7999025645861
2363,mamel,3,176.04127911065655
2364,mamenk,3,178.21033593743954
2366,mammon,3,75.0
1987,kambrysia,3,167.72086063380442
3844,tomilahren,3,181.11399847112972
187,andrewawerdna,3,172.0650883169041
1980,kakoisan,3,122.67821884650752
1977,kaito4432,3,124.58711242525195
1976,kaiketsuz,3,120.14286583220579
2710,nikopol29,3,75.0
2160,lamouthe,3,174.19326921101361
2942,positivity,3,181.20082386650364
2795,onceuponatime,3,214.32374133160016
488,bohemianhacks,3,147.25437809794693
3134,rizwanali101,3,75.0
1547,handsolo,3,186.89136095993132
531,brunopro,3,186.30275199570843
1605,highimpactflix,3,202.4411042989296
2794,on0tole,3,155.42278958130453
4086,xcepta,3,173.45742293420358
570,caonguyendl,3,130.25045012423976
3324,sgunte,3,168.5984144172353
1545,hanamana,3,180.13755700249163
3141,robinhoodwhale,3,188.25527678243435
17,acah1999,3,167.75402477681678
3322,sgnsteems,3,184.61988562498624
2800,onthewayout,3,172.63970942477349
3056,rayphu,3,169.59047986827977
1668,illidans,3,144.0874124232085
3057,razaak,3,164.8289127288137
1497,gordiedavis,3,172.4009075309079
634,cheetah03,3,65.8149371824379
1669,iloilo,3,175.66835479810948
70,akiyoshi,3,176.46498924750344
2903,picokernel,3,189.4774906122785
2905,pigatto,3,176.48145928351127
4122,yogi.artist,3,177.19565133460898
588,carolinemarie,3,178.07585974094883
3060,rckymaulana,3,165.78715557114307
4094,xinta,3,162.75276915243978
1330,food-creator,3,188.26095375143737
1678,imarealboy777,3,75.0
2774,oldstone,3,215.16466532616687
2908,pilot,3,177.79759033496975
3000,quantumanomaly,3,182.98177616692993
3318,sevinwilson,3,187.40365441416208
3314,sethlinson,3,193.48644016156584
4063,wonderwomanjo,3,124.50302938082103
3277,sciencenews,3,147.34848472997422
1530,gutzofter,3,179.74694711596942
2855,patjewell,3,173.84444470609031
1533,haejin,3,210.57828367655674
1410,gamaroff,3,170.60317935524463
3154,rogeer,3,167.7333634746427
3284,seablue,3,187.30518942406727
4138,yuiop7,3,174.29722589719523
3263,saturnme,3,170.98367755123923
580,carland,3,173.9233892173053
3262,saturndh,3,181.42611761563577
4066,woodsyde,3,186.31030653338456
2842,papakarlo,3,179.27801885830723
3288,seanmaday,3,167.60058743723454
3149,rocketbeee,3,172.16380970565194
2813,organicrecreate,3,181.90372852040394
581,carlas10,3,174.3258524105629
1346,franciscomario,3,154.73699501284534
3298,seckorama,3,166.4348527555199
3038,rangertx,3,167.29674221177373
2824,overloaded,3,178.66946420856385
502,bosjaya,3,180.47324452826984
4129,yoshiaki,3,132.63777485982763
2821,ourlifestory,3,183.6006478501569
3259,satria,3,178.40387457580783
1540,hammaraxx,3,166.8323005170296
2890,phantomart,3,179.64191057782818
3307,sellergenius,3,175.37326113402872
4144,yurfuwa,3,131.89755115987396
1511,grildrig,3,193.7402845938411
1381,full-measure,3,177.12205977073722
2777,olesya,3,177.7649537726772
1682,imineblocks,3,184.51122410611796
1470,gini,3,166.26760647835565
2975,psychanaut,3,145.94681461042256
2915,pipokinha,3,187.66172589626655
4168,zerothposition,3,161.6524256482323
2966,prosto-veter,3,178.88660033767678
2917,pipurilla,3,177.55043737891663
1389,fusianasan16,3,133.34759109042247
1436,geeboy,3,168.7565989641239
2770,oktavianorlov,3,178.4621820312404
1317,fitmama,3,179.74747895258935
3235,samupaha,3,200.27280559465805
3088,remotestock,3,140.8665068902393
1579,heikomahr,3,166.14184325793877
2920,pixielolz,3,189.1326582948489
748,chrisadventures,3,180.03223775496605
466,blockcodes,3,111.35328728429602
1712,instructor2121,3,199.84296092517206
1445,genyway,3,184.86070414070502
752,christianytony,3,156.4505491141432
2726,noisy,3,196.29246856247
2725,nogriv,3,162.858346616834
4178,zorro,3,183.43533003102053
2931,pochibi,3,124.11804665511517
3100,retronic,3,160.0344934761666
1720,iobates,3,167.50458020602446
613,cestlavie,3,186.52198837848158
3373,singa,3,179.58073595341733
2944,potpotskie,3,179.61063995510347
2715,ninkhisibir,3,182.8910048508302
1587,herades,3,157.7901531668095
3013,radioactivities,3,185.45442193512363
79,albagargon,3,165.92710319481216
468,blocklab,3,179.13247171266053
1687,imthejckl,3,165.25181607516805
3187,rudxor8,3,176.6838218694304
4095,xntryk1,3,187.8328121258093
3068,rebelmeow,3,177.92195027630163
9,abarefootpoet,3,184.27994809051089
52,aggroed,3,217.78937098399868
2765,oflyhigh,3,221.97559839255013
1486,goldfinger,3,158.92397218089886
1589,herbix,3,126.20789740274463
1490,gomeravibz,3,190.6954742911114
1588,herbertmueller,3,164.01322805437582
1684,imjustsayintho,3,129.60821100501764
2754,nuoviso,3,190.3552785637459
3186,rudocm23,3,140.35002902290165
2306,luke490,2,92.56520435014443
549,bussdee,2,90.74655672330547
547,business,2,122.02198561999376
3214,sadochismo,2,115.79082617487018
3006,quocvietle,2,121.07108747780802
3008,r4fken,2,50.0
2305,luka.skubonja,2,128.2206463783511
3216,sagewords,2,114.6116231184649
3606,stratilatkryuko,2,120.8016167419726
940,dariafarux,2,116.09150405423134
2311,lukie257,2,108.8043015006078
3640,susiunderground,2,118.28924506582041
2952,predator,2,114.13684236877444
2317,lunnettik,2,114.13652828931623
3622,summon,2,124.75667169073051
2312,lukinsawyer,2,130.45075047347441
3009,rabbe123,2,110.28152403654471
2348,mahekg,2,111.06933807534168
2323,lykencrypto,2,129.7209484429246
3649,sydesjokes,2,119.43666229201281
3001,quartet,2,75.74219463861877
3173,roswellrockman,2,116.16588183355964
948,darrenh,2,109.26071561470891
3627,sunildkavuri,2,103.47933740609267
313,aurel,2,87.55029748627095
3176,rowmanu,2,107.34227562940748
2998,qoma,2,92.81777282066625
2332,mabre,2,101.02482674221571
326,avocadeuxshake,2,118.03979020915256
3202,ryanbaer,2,115.64444229269486
2979,psywalker,2,111.26241190093239
2342,maestroali,2,124.4359141522136
325,avilsd,2,125.8027946341632
2345,magetanbonar,2,105.62889872579228
946,darksidebusiness,2,116.117178854918
2961,progressivechef,2,130.14729705948088
3002,queenmountain,2,127.7266198817625
2955,primerz,2,120.84679333066185
2344,mage00000,2,123.2545026043669
945,darkminded153,2,113.8710262334765
2369,manandezo,2,121.86293114307102
324,avikz,2,109.12429973037189
571,capetown,2,112.99246222415937
3615,suke42,2,78.5560923768792
3003,querdenken,2,116.0887750886354
2330,maa,2,131.2493216149121
3377,sinkova,2,117.34661795121326
3654,t3ran13,2,123.69181164885444
619,charlchristo,2,90.85479181497948
3714,terrybrock,2,133.78684498323483
595,castimir,2,122.44600256558988
1033,dicov,2,106.85371696908271
1032,dickdeepdog,2,122.65625218638789
3081,reisman,2,109.30613520033862
3079,reenamathew,2,118.72857907928713
3123,rileyechard,2,120.88398121963203
3711,tericano,2,121.99880154451319
3076,redrobin,2,97.92332243637037
298,assus,2,114.83298276491655
2204,leodomingos,2,116.69745464619868
3075,redredwine,2,111.85679668448518
2208,leroy.linientreu,2,118.98858868002759
623,charlie777pt,2,123.891092969841
631,cheetah00,2,53.4865603828232
3703,tejma,2,90.56482388576674
632,cheetah01,2,50.0
633,cheetah02,2,27.613234298379496
618,chaospoet,2,116.73825858905087
2189,leeproctor,2,50.0
2188,leep2112,2,108.56157464197307
2187,lee5,2,121.99758873462693
3105,rhi-marie,2,112.13128307243147
2164,laonie,2,132.50358052171575
2168,lapochka,2,50.0
604,cavemanrob,2,115.19857847656692
1046,diracdnb,2,111.94799526916668
614,cfreidsma,2,120.21435727832727
3726,thatguyjono,2,116.75733053935687
615,cgame,2,123.52935620302696
2176,laurenkavanagh,2,108.87031649326502
600,catsfive,2,116.18049321573761
3090,rene1002,2,112.77534032082417
598,catharcissism,2,122.58802854291
257,archimedes,2,111.73643932413012
2181,lbrt,2,80.74686063024103
2182,leahlindeman,2,121.1190790042101
3721,teutate,2,96.96099179424624
2186,ledzep1981,2,109.09798951052767
1014,detlef-s,2,114.9466101510375
1013,desssyy,2,121.87609263148627
1012,despina,2,116.58639493453478
3683,tata.lucette,2,112.20641401275188
543,bunsuke,2,86.48123732803163
282,artur12089,2,105.52495692623862
284,artwatch,2,120.32186088817397
286,arvictpacheco,2,72.1687744639163
3037,randyclemens,2,123.44182491573619
3033,ranajit,2,93.8897417199729
3150,rocksg,2,127.5348358189689
3152,rockyromano,2,120.63067477164583
3027,ralit,2,90.48595264297157
3025,rainwalker,2,121.2618097599098
3024,rainman,2,120.59912494391426
2288,loveon,2,117.62725040664611
976,deadspace,2,130.63994123566633
3662,takenbtc,2,50.0
579,carlaaranguren,2,115.29295875552569
3020,rahulsingh,2,120.08046100973337
3158,roma-nt,2,114.40288656806092
2261,lk666,2,120.37352387719008
3684,tatianamoroz,2,133.9456806525655
269,arnob,2,125.78809037776358
2253,littlescribe,2,125.45515358847715
270,aron.wolde,2,110.74937915454808
2229,lifeisawesome,2,138.73515051825336
2230,lifestyle,2,110.06099729695029
1007,dercoco,2,110.85150698621436
1006,derboersennerd,2,91.07918826643723
273,artefacti,2,100.09640263470462
3133,rizkiavonna,2,122.63751635196797
999,dennis1,2,112.96753293596464
3051,rawveganliving,2,108.97389436636473
3136,rkpl,2,114.4813755550224
3686,tatjana.lackner,2,108.77053712144044
994,demon241186,2,50.0
3049,rawedges,2,114.79491654694692
3139,robertdurst10,2,117.13988795046365
3042,raseukinapobri,2,117.87021690980217
3144,robotman999,2,81.71928726413958
3039,ranko-k,2,118.9353654818035
990,deleni,2,100.74005810635234
2421,marsresident,2,121.89830603432307
3604,stranger27,2,120.13901048831451
2937,popcornlobotomy,2,109.97101178259288
3442,sophiachan,2,123.1575893385347
2788,ollie7,2,109.2089887483312
485,bobrandolph,2,119.654014195169
2782,oliver-janich,2,109.04898366747298
2781,olisan,2,126.54331976637505
2616,mutiarahitam,2,114.55445029600256
3438,sompitonov,2,120.11452271910082
2620,mxu111,2,117.74244007252545
3436,soldrakon,2,114.62347058603959
2156,laivi,2,114.23203830888713
418,biggi,2,106.26733254632302
3336,shaunmza,2,122.4352284023557
2773,oldas,2,50.0
3432,solar,2,98.44681143941793
2771,old-guy-photos,2,128.5289796660142
794,coinz,2,100.73036843898828
3426,sogarmy,2,106.7154189612306
2638,nadin3,2,123.03061516835936
474,bloomberg215,2,107.46204917259149
2608,muhtadiaremi,2,123.18193881877596
810,coolmyll,2,105.07175480486035
3446,soraya,2,112.51086309874148
2580,moodledidoodledi,2,105.25079060604637
3470,sponge-bob,2,129.7373042411679
3311,seraph,2,92.62480528283146
3316,seva,2,108.74039109825156
2801,ontofractal,2,134.8553013540711
3468,spiz0r,2,110.34617164052446
2799,onevoice,2,94.95656416108787
490,bola,2,134.60473241940525
3465,speakyourmind,2,114.17264779643054
825,crackingsound,2,112.05200983297999
3447,sot528,2,87.58062561763586
407,betelzeus,2,113.01962649148655
3457,spaceginger,2,120.11168663254924
2791,omfedor,2,123.67920170318857
2592,mrgreen,2,123.57959216374593
816,corina,2,116.28201579462979
815,corbettreport,2,134.87847236673383
3448,soulsurfer,2,117.06552108857784
2789,oluwoleolaide,2,129.4267442949761
734,cherish,2,100.89191330223665
3347,shneakysquirrel,2,108.24690339633827
3418,smucooper,2,75.71455962991581
2694,nfeghali-2,2,110.48648321954602
3360,silentpower,2,121.72726232940425
463,blocho,2,115.69751211437315
2737,norman-deplume,2,113.4850386905423
2684,neroru,2,92.99197822205036
3394,skinimin,2,109.14575009209332
456,blacktier,2,117.86950661228087
2727,nomadnessie,2,113.41407504866166
446,bitspace,2,130.96720758888162
754,christking,2,88.13904982633994
769,clement,2,123.9305964739483
2696,nianursa,2,123.74394174972858
3385,sisters,2,116.5164427674766
761,clains,2,136.35156515739237
2701,nicoletta,2,108.84666205271265
449,bittrez,2,92.28945143835637
2706,nik9,2,111.60492970388509
3371,simranverma,2,50.0
453,blacklist,2,50.0
2678,nemruxphoto,2,79.3895907469815
2741,nougitou,2,66.35641681396743
3417,smsufian,2,99.04877428701786
438,bitcoinmeister,2,131.61794421094805
785,coderabbitcrypto,2,117.73242819198882
2758,oceansoul13,2,123.35773877868903
2650,nasimbabu,2,111.90032175571639
3413,smithgift,2,114.69070430249636
467,blockcore,2,114.73612750542785
2655,natal.katya,2,107.99024765584102
2752,numberone,2,122.57623770811921
3354,siddartha,2,116.25372951767667
744,chonesta,2,50.0
464,blockchainbilly,2,102.34217568436964
2663,nathwright876,2,117.52121204899635
2664,natichi,2,127.31102375928441
465,blockchainguru,2,79.37095184571714
440,bitfilm,2,125.30632514904607
3356,sigginose,2,77.81586790037824
2671,ned,2,137.93560226042823
2745,nphacker,2,121.9195113552372
2744,noxsoma,2,115.77017504569346
3471,spookypooky,2,111.44520362017045
2566,modern-man,2,106.83535920714758
3473,spottyproduction,2,121.31474073399238
3553,steemornot,2,101.60157546965755
347,babsi,2,114.45783080018302
910,dahaz159,2,114.29608399649126
2430,maryfavour,2,125.90457992872294
908,d3nv3r,2,121.70716094892211
3241,sanghkaang,2,123.19855348501378
904,cynosure,2,107.6551309099923
3556,steempowerwhale,2,118.89922776529332
533,btc.ctb,2,94.89765782401861
2452,matthewtiii,2,116.77544422487023
914,dailystuff,2,107.7281723884779
2900,photono,2,117.64205985869955
2899,photojam,2,105.33328675795195
2465,maxse,2,120.96416949545363
3542,steemitqa,2,121.70121700217547
3541,steemitpolitics,2,110.97126132002344
2468,maykor15,2,103.7683704461646
2894,phillysnoe,2,103.33218264705013
3540,steemitpoem,2,125.23206132486663
2712,nimblebodhi,2,92.59530009147835
537,builderofcastles,2,120.66683959542144
530,brumest,2,121.80889519222131
3595,stino-san,2,128.79394829236486
2933,pogoland,2,116.59908443093198
3228,saludybienestar,2,103.28923721522858
3599,stonedfood,2,122.11191451225432
2385,marcodobrovich,2,124.70880989229556
2927,platonicsironic,2,123.32818546295061
540,bulliontraderuk,2,111.07677376713792
538,bujar,2,101.64418466523011
931,dannyshine,2,117.05873201652486
2396,mariangel,2,91.07589087552648
2412,markperandin,2,120.5742443246022
2919,pivx,2,115.5532376202649
925,danielownsall,2,119.89031613359165
2401,marina007,2,110.93210692329032
920,dammylohar,2,113.3649994263771
2913,pipertomcat,2,123.64128844750559
2911,pinoytravel,2,113.02893378363308
343,azurejasper,2,122.98047400310023
3239,sandroieva,2,105.08845880558076
2893,phillycheeze,2,114.89337440093874
2475,mdosev,2,93.258449262894
2819,otsouvalas,2,102.40068540124761
2530,mikehere,2,121.46609000378524
2517,michaelryan,2,115.94804501062521
3283,screenname,2,133.97880317921386
2847,parlament,2,50.0
3505,steemed,2,128.05546817771918
2525,mickeymicky,2,117.67239728256703
2526,midnas-howler,2,114.74447705626167
854,crypto.girl,2,103.50147596199429
2845,papillion,2,107.74642974375001
3499,steemchiller,2,121.59117776670058
2852,patarnataka,2,107.77835606548689
2533,mikepm74,2,124.44663738561863
3291,seansclevername,2,103.67582597581699
2831,p0o,2,120.6119574680917
2546,mirakel,2,106.57428914817834
3486,starflyer-9000,2,111.40209834784753
3301,seedvault,2,121.75964831275951
500,borepstein,2,117.46916007536745
2559,mk40,2,111.43812825223205
3507,steemedbroccoli,2,102.42767857607743
2854,patimaker,2,116.38797999806317
3256,sassal,2,108.91726055185626
3520,steemist,2,112.4733655168069
2879,perry4ka,2,106.63635546412974
2878,perfectworld,2,106.57805100785879
880,cryptomined,2,106.77874258369408
372,bealinchen,2,105.05277596452103
2877,perfectionist,2,120.54538007868737
3526,steemit112i,2,76.99582427012206
872,cryptohazard,2,123.7848269040015
2496,metalbrushes,2,122.7831467068132
522,brimax,2,124.04230611487503
2857,patriciarok,2,91.71355401738364
2872,peerplays,2,134.58717843408576
2502,mexresorts,2,119.40365486821793
3268,scammymcspambot,2,102.35631322045927
378,beemillz,2,108.23428083195918
2866,paxmagnus,2,113.05473273312595
2508,miacats,2,109.89139497613215
515,breshepard,2,113.27092259784573
2859,patukeko,2,107.9142989584681
2280,loribrooks,2,101.99693228365291
3106,ricarda,2,106.5799870202687
50,agapakos,2,112.06153930284302
1958,justicepirate,2,105.83859581649043
188,andrewdemeter,2,111.38256291353161
1825,jeffderiso,2,104.54116745602695
3840,tokyowomanslife,2,89.4741815294181
3839,tokyodude,2,115.62111090619467
1672,ilovesteemit,2,104.31087651143429
1556,happyhousewife,2,127.98972613534556
1258,exitmass,2,114.3060058833237
135,allseeingeye,2,105.76883209239116
3947,v1rtu0so,2,83.92349512266429
1820,jearson,2,108.78734185585938
1673,iloveupvotes,2,50.0
1674,ilsignore,2,95.9450583163169
1154,edgeland,2,124.98424180933685
1998,karnal,2,127.36639750460364
3832,tltran,2,118.03672454291618
1161,egeerdem,2,105.09512307250591
3842,tolyn,2,50.0
3843,tomekkk,2,120.57148447612653
1172,ekaterina4ka,2,121.57745314644785
1177,elementm,2,118.4285649079425
1663,ihatebanana,2,113.38450366848326
184,andrescardozo95,2,107.18592858440317
1964,justyy,2,138.6426768354765
4044,wildchild,2,50.0
185,andrew.power,2,105.28613534860565
1831,jeison,2,98.82278600213158
1979,kajalpats,2,111.36180490009323
1969,k4r1nn,2,126.39681796231218
1256,exanime15,2,125.55046226785038
1666,ikilledcobain,2,111.9424410366137
1667,ilanaakoundi,2,126.67604310274871
1168,eirik,2,125.83823583814873
1826,jeffhiedeman,2,116.61000013144664
1817,jeanasaez,2,100.37130554819493
3830,tlc,2,122.67608313997707
2003,kateadventure,2,109.70345487796124
2030,ken-and-jane,2,119.7218870724335
4035,whatamidoing,2,117.03058556706853
3818,timthevagabond,2,125.43909844502289
2027,keithwillshine,2,118.35451720320688
195,andysyuhada,2,100.31995855342771
2029,kellywin21,2,112.2911548492975
124,alisonleigh21,2,112.26905393095262
2032,kenhudoy,2,119.17278519874446
1805,jaycobbell,2,115.31156552430988
76,alana.lori,2,107.2425394672988
4033,weenis,2,50.0
1137,dzboston33,2,127.86343741451651
2035,kenny-crane,2,127.59436285013533
2036,kennyrowe,2,129.67976687885522
1541,hammeravgud,2,107.61042957253653
3956,varnavas,2,99.20388199343799
33,adamthor,2,114.63830109523744
2004,kateblack,2,113.54169326145313
4040,whitedolphin,2,118.13829781709984
131,allessuper,2,102.4706593568589
1149,edanaj,2,91.98493612028275
1815,jdcrunchman,2,117.68190389904359
1553,hanter-kim,2,125.43567218458674
190,andrewnehring,2,81.06734921709352
2010,katrinaderemee,2,119.63637692730117
1264,ezgibaki,2,122.13583646268143
2022,kedjom-keku,2,103.32865775402993
4039,whistlejacket,2,117.84703813950082
2014,kaykunoichi,2,122.59900184043983
2017,kayrex,2,106.80360256644047
1143,earthtodr01d,2,124.12750713334896
1270,fachrozy,2,116.22854609230956
2020,kbedosky,2,107.08679527418224
1178,elements,2,108.33328356629852
1336,forevergala,2,114.25974199473401
3814,timelapse,2,123.9727124824172
1180,elena-singer,2,117.50391179446842
3894,triddin,2,118.81557455996472
1362,freeeman,2,89.22096818144803
1365,freelancewriter,2,100.23901516845928
3913,twinkleberry,2,108.47269055115942
1614,hirorin1102,2,77.0644234932451
1905,jonahredd,2,103.10944892885635
3916,twogirls1planet,2,109.73126011599427
1910,jonblack,2,75.17524888470808
1371,friendfilms,2,120.06251371433805
159,amisa,2,90.16599571849895
3884,treek,2,93.4756642852009
1917,josehurtado,2,114.236097433975
59,airtrader,2,78.62821223554579
147,alyssas,2,121.14063316725091
4083,x-files,2,116.28040221357682
4079,wulfmeister,2,110.97690868658032
54,ahley,2,107.63138404684432
3896,triplep,2,109.02812714256333
