,authorName,count,reputation
855,mammasitta,5,344.14387549299937
1054,prabalmallick,5,284.62252986809716
298,crypto2day,5,273.5304741593833
20,adrianv,5,268.4019217251906
351,deadsun,5,245.99795804676916
57,anastasiabusko,5,274.3148341199442
1057,preparedwombat,5,295.7376363263784
331,daio,5,337.28168316620906
1114,rkrijgsman,5,285.67000898852143
1147,samstonehill,5,355.9268460021791
742,karenmckersie,5,349.2740400851341
739,kafkanarchy84,5,369.3482422390816
1517,yoda1917,5,274.8923119470467
40,alinafox,5,244.13442639616557
587,hengist-horsa,5,214.30195676716352
547,good-karma,5,372.0432828427015
606,hotrix,5,267.8161384937099
607,howo,5,293.40478752595186
509,fukako,5,311.0888677249195
1185,sherlockholmes,5,300.95460093914505
1474,watchout2017,5,232.11997787195784
148,bethalea,5,291.83453078995285
489,flauwy,5,337.4148668742323
480,finnian,5,282.02833625413007
467,fatpandadesign,5,291.962206483781
1161,sc-steemit,5,312.5293685670265
695,jeseemei,5,274.9394604463647
457,fabiyamada,5,299.54358533348005
49,always1success,5,325.6803428177633
1295,stephcurry,5,257.0634062386484
714,josediccus,5,293.22098361654605
1146,sammosk,5,334.57847494485895
1300,stonepanda,5,259.90908838969665
33,alanfreestone,5,319.5197576793771
32,alain-bellino,5,275.09844060428156
907,mister-omortson,5,217.83485613568033
574,happyolly,5,246.99921203460448
7,abh12345,5,331.6916756508008
235,chainflix,5,125.0
264,clayop,5,362.00580506696724
963,nedspeaks,5,286.69129581538704
1407,travelingsoul,5,269.3295682327082
270,clumsysilverdad,5,297.5254191193997
81,anyx,5,341.1048226708704
933,mrs.steemit,5,342.5985244746638
1405,transisto,4,272.97948278490236
438,eriluks,4,211.25228416709672
352,deanlogic,4,232.55636209222473
713,jonsnow1983,4,231.7809334963257
1346,techtek,4,245.31500561366306
929,mpspringer,4,182.72253795499546
346,davidk,4,203.06586482620696
552,granegvesky,4,188.29002504305492
1242,spl,4,249.04467905911253
343,davebrewer,4,239.23015845042306
216,canadian-coconut,4,276.69612345421854
69,angelo.art,4,206.0989873706281
444,eternalsunshine,4,203.18636958475503
205,bullionstackers,4,280.8118428620586
588,herbs420,4,181.26913769883174
335,danielkiessler,4,223.557299431547
840,lunaticmoon,4,202.1047283417011
1515,yehey,4,229.63535257753523
1220,smaeunabs,4,221.99380577700742
1145,samer484,4,161.0902485838883
1098,reddust,4,278.58855094260133
1021,patcher,4,190.924545491311
979,nomita,4,100.0
190,breshepard,4,226.54184519569145
1216,skyleap,4,249.91887635557453
1247,staceyjean,4,201.94897886376202
1329,sweetsssj,4,301.54241881129417
166,blackrussian,4,195.7587447908886
782,kryptokayden,4,209.35505472120587
623,igider,4,205.682367434308
381,dksart,4,221.77860139731825
736,justsailey,4,185.73759280687068
1338,taskmaster4450,4,253.72662920249024
376,diracdnb,4,223.89599053833336
1258,steem-samiam,4,231.9808827443735
423,elizahfhaye,4,260.62372975072975
516,gabrieliusart,4,146.7647422044205
101,artsygoddess,4,203.52740979489573
515,fyrstikken,4,294.2986975268451
1028,perceptualflaws,4,244.49811979078896
428,emelyeucebio,4,179.74543409358222
842,lyndsaybowes,4,268.6217854020961
1080,raizel,4,230.05371212081536
761,kevinwong,4,300.04024976365304
218,carlgnash,4,232.96311419865737
1043,planetenamek,4,236.28503200199413
1173,senor,4,194.8742209365356
579,hatchi,4,174.06565509451508
673,jatinhota,4,218.4726826127815
1274,steemitdev,4,245.478005380583
1053,pouyan,4,223.40529947225872
481,firepower,4,282.1135752277345
494,fortified,4,257.78354856299075
670,jasonshick,4,234.20108176076252
1230,soldier,4,275.2752569014383
153,bigdude,4,194.34390574736932
1049,pollux.one,4,269.5824366988721
895,michelleart,4,219.94155620059513
1277,steemlifestyle,4,239.50369580812406
1413,troglodactyl,4,231.78097539816872
16,adammitchell,4,135.4914996286003
296,crypt0,4,288.9541851762915
966,neonartist,4,243.65009430916058
668,jankasparec,4,262.2389835989395
