,authorName,count,reputation
2355,unknownfacts,1,25.0
2356,unmean-stweets,1,66.58288028901704
1806,ridi20,1,50.395765785992
1805,rideofpassion,1,59.95087056976692
2033,spectral,1,62.01831249304365
2209,tenorbalonzo,1,40.41887087311096
2359,unusualconcept,1,56.911930446482714
2035,sportsnews24,1,25.0
2036,spotlight,1,60.229990139708164
2037,spyshadow,1,23.563022922205363
1809,rihaan,1,52.473212669686816
2351,ungratefulchump,1,54.051964354497954
2341,tyroan,1,53.65594012516674
1811,rileyechard,1,60.44199060981602
2342,tzap90,1,52.95653848578483
2345,ufxpression,1,54.60087250019413
1822,robert11,1,48.35351144300377
1821,robbierush,1,55.6477637178636
2023,sovereignbtc,1,51.52249238335308
2346,uglycasanova,1,45.22400426601729
2211,tess.tattoo,1,25.0
1817,rkreddy,1,47.46006750650764
2348,ultimus,1,57.0039091470895
2024,spaced,1,58.59203391555961
2025,spaceginger,1,60.066909146111726
2026,spanisch,1,57.43581865545052
2027,spanish-trail,1,65.46299889991714
2350,umer1986,1,27.942843090799627
2210,teofilex11,1,63.35966744297451
2137,streak,1,25.0
0,aaravednit,1,50.1278386348169
1551,netaterra,1,30.180460911504483
582,digimad,1,49.63765200858498
532,dannyta,1,25.0
531,danny-g,1,49.212463586067756
530,danm2017,1,34.28577946480068
529,danigirl,1,65.21320448053368
528,danielxls,1,42.18319905768634
527,danielaonsteem,1,33.2063020841552
526,daniel007,1,45.35653965216123
525,dandylion,1,42.07989676825828
524,dandesign86,1,62.96694041861403
521,dan-atstarlite,1,66.76021926563396
519,dammylohar,1,56.68249971318855
518,dalana,1,25.0
517,dajohns1420,1,60.08373423903049
516,daisyd,1,65.79700001249319
514,daddykirbs,1,62.89688485898114
513,d10e,1,39.08040430040758
511,cynetyc,1,65.04308495111097
510,cylonmaker2053,1,60.67229590278342
509,cyberblock,1,58.48451521507661
508,cwatch,1,57.106814085881666
507,cutiepie,1,55.246575873436214
505,culturearise369,1,58.077095217889635
502,crystalize,1,54.467727614649476
501,cryptowallet,1,55.96177536068083
500,cryptovpn,1,56.63753113562227
499,cryptos,1,66.97069974252622
496,cryptoninja,1,49.36985205220314
535,dararzhv,1,54.17326686897228
536,darbsllim,1,43.74462716536735
537,darkb4dawn,1,63.533505097582236
558,deemarshall,1,55.07212991200545
580,dickdeepdog,1,61.328996647106166
578,dhumphrey,1,61.82182536818678
577,dhenz,1,57.26764110450229
573,deshwal,1,45.488763551911504
569,dennis1,1,56.48376646798232
568,denn,1,61.66937054607382
565,denise12,1,25.0
564,denialex,1,25.0
562,demonicware,1,42.099206315574094
561,demmetros,1,40.347275704404694
560,delegate.lafona,1,53.849063825299325
559,deepsynergy,1,54.37148226242502
556,decentropia,1,58.44727815269846
539,darkminded153,1,56.93551311673825
555,deboas,1,46.34913364770952
554,deanus,1,36.50770400102465
552,deadspace,1,65.32471860660463
551,dber,1,64.820295715456
550,davidwachsman,1,55.095902124381524
549,davidstrohmer,1,52.86391168718592
548,davidpakman,1,66.6778173660334
547,davidad,1,58.6364208201409
546,daveks,1,71.68975539538111
544,dave-hughes,1,55.572180921855434
542,dataski,1,54.44742648003101
540,darrantrute,1,53.52017333836082
495,cryptonet,1,63.56230673034955
494,cryptomydollars,1,36.96075135063995
491,cryptomam,1,37.17120438539631
405,cheapes,1,36.86688620560231
434,cloveandcinnamon,1,57.06672205298652
432,cloudmuze,1,25.067091667405464
431,clothesdesign,1,25.0
430,clitadias,1,42.08165024491342
422,cjmoles,1,27.934165325171563
420,ciscocz,1,49.528465791258625
419,circuitshark,1,48.239084407359854
417,chunwa,1,56.39899986576616
416,chugthatbeer,1,45.859392273456024
415,chronos,1,60.898045574822234
409,chhaylin,1,64.96836729265357
408,cherish,1,50.44595665111832
404,cheaky,1,57.216559822785825
440,coinbitgold,1,63.97324815670295
403,charuwan,1,43.28804070237189
402,charlotteblacker,1,61.048821257870344
400,charleshosk,1,63.549614075246296
397,changelly,1,53.442467703068445
396,chandu91,1,47.42765725992798
394,chadcrypto,1,56.49103028132865
392,celebr1ty,1,66.07481986132962
390,catsfive,1,58.09024660786881
389,cato-the-elder,1,33.181785947558055
388,cathi-xx,1,65.0456151172858
387,catcat,1,57.73909921244541
386,castimir,1,61.22337663274885
437,cmoljoe,1,51.08814651915057
441,coincutietv,1,51.13547546565786
490,cryptomaker,1,59.54282973312128
461,countryinspired,1,68.32700805285413
484,cryptofunk,1,62.546523931275146
483,cryptoflipping,1,30.44502966316834
481,cryptodata,1,53.315264843513944
477,cryptochallenge,1,45.78265875127974
474,cryptobet,1,41.21958081767656
473,crypto-fan,1,55.472026227537256
471,croakin,1,24.859226477502446
469,crisis-gaming,1,50.46446297796058
467,creatovert,1,54.402683527857434
465,crazymumzysa,1,70.37055995892177
463,courtneywarner,1,56.59429843803143
462,countzero,1,53.19971461111186
460,countrygirl1972,1,21.385850853990192
442,coinfox,1,59.35925210238955
459,countrygirl,1,65.06346620638031
458,cotcond1,1,44.785582917119825
457,corbettreport,1,67.43923618336692
456,coolthingssite,1,41.1919443678822
455,coolbowser,1,59.35303489488919
454,cool,1,56.637289149794
451,contact95,1,48.397593742222256
449,connecteconomy,1,59.64976877082496
448,conexus,1,58.64809913672197
445,command-center,1,25.0
444,comealong,1,60.13993695308271
443,coinfund,1,61.50067103383476
581,diebaasman,1,56.0178068915701
583,dilimunanzar,1,54.72294460815087
382,carolinemarie,1,59.358619913649605
584,dimarss,1,56.427770945174615
717,evilpengwin,1,37.70195070969659
714,evanso,1,25.0
712,evanpeters,1,38.94192791658793
711,eugenia,1,59.02860102836543
709,etcmike,1,69.16365149051491
708,etccrap,1,25.0
707,estefantt,1,60.165183490152074
705,estaterrestre,1,59.934765343515025
701,erlichbachman,1,51.77660685467174
700,erioni,1,25.0
699,erikaharris,1,65.25979063964162
695,ericarthurblair,1,48.440581338154914
694,eric-boucher,1,68.37291969961775
692,enki,1,52.1877658357746
687,endee,1,44.847283043909755
686,encryptcy,1,54.09070698886575
685,emrebeyler,1,61.4229545812492
684,emptyintentions,1,53.1636700940646
683,emon,1,37.906331981062735
682,emmakaur,1,37.35176147713254
680,elshadr,1,50.22396059112265
679,elmundoxxx,1,22.67806325636279
678,ellepdub,1,55.519283292623385
677,elishagautam,1,54.13017900756935
674,elfremzy1985,1,25.0
672,elena000,1,47.9078372839879
670,eleiminer,1,25.0
719,exanime15,1,62.7752649985034
720,exitmass,1,57.15300294166185
723,extremejogging,1,58.47980178700536
747,fayehalliday,1,56.574015663655175
766,fivestarcontent,1,50.544090275546054
764,five34a4b,1,48.56196635271455
762,fisteganos,1,66.58889307163241
761,fishdad,1,50.71598675487991
759,fintech-jesus,1,53.3350539342202
758,finnian,1,56.40566725082601
756,fiftyshades,1,42.86071008875061
755,fernwehninja,1,59.78130522302939
753,felt.buzz,1,49.85354240589851
751,fedsme,1,40.43470425928763
750,fedrarosi,1,58.72447274690765
748,fd907,1,38.91313470463231
746,farmstead,1,56.26581129395056
724,exx007,1,25.0
745,fapfap,1,54.50824529628086
744,fallenfal,1,31.328143425915542
743,fakhri,1,49.34302505058601
742,faizabbas,1,41.2766934889446
739,fahmidamti,1,62.585469440065026
738,fadlie,1,53.915317972811394
737,fadhil.flash,1,42.45707384330767
736,fadel1991,1,35.87530282836647
734,fabledwisdom,1,47.03057541523508
732,fabio,1,66.51717680571073
728,ezra-oliver,1,49.996677444206284
726,ezgibaki,1,61.06791823134071
665,eirik,1,62.9218574934245
664,ehujra,1,61.635112644246846
661,egregorian,1,51.00668507431325
599,dobartim,1,60.070038043398625
616,drac59,1,67.58931298015237
615,dr0tcl,1,64.61196677674128
614,dpiven,1,36.57289699369139
613,downline4life,1,25.0
612,doublehelix,1,16.29846193020289
611,doubledeeyt,1,43.17939701258874
610,dots,1,47.69946142963262
608,donquipex,1,36.73336353780056
605,dolov,1,63.007917810087676
602,doctortesla,1,56.562851376038054
601,dochouse,1,33.83844070099528
600,doccrypto,1,46.16146139417347
598,dmrt2005,1,37.316186050512925
618,dragons,1,48.09387313793053
597,dmitriybtc,1,63.38562536897713
596,dman57,1,65.16015287368133
595,dlina-v-metrah,1,57.03704951086327
594,dking7334,1,55.59855059587555
593,djvidov,1,61.39619477360817
591,diyfun,1,62.01275751805649
590,discombobulated,1,62.05297203313137
589,dirtydirk,1,42.09500425918668
588,dinsha,1,57.51141310823178
587,dine77,1,55.12549278560638
586,dimplesdiary,1,53.886659392936764
585,dimbong,1,22.928942041553427
617,dragonfire3066,1,48.27656700227109
621,drakezrull,1,39.58589166936311
659,eeks,1,63.933300854862026
642,dylansaccoccio,1,61.135177597449115
658,edy.alka,1,59.47063875003242
657,edxserverus,1,56.02759609065245
655,eco-alex,1,62.00159503807295
653,ebonsi,1,45.746768603441794
652,easteagle13,1,62.12652207309279
651,earthtodr01d,1,62.06375356667448
650,earnest,1,25.0
649,earlene,1,38.17680455504666
648,eaposztrof,1,50.37432822232222
647,e3po,1,25.01276422925892
646,dzikriarraiyan,1,23.248714468291496
644,dynamix,1,54.82144810892066
641,dylanhobalart,1,61.75641201070775
623,dreamcatchers,1,40.270222500627824
639,dunja,1,54.10921929815662
638,dumar022,1,70.56749834802903
637,dullhawk,1,60.90704978151287
635,dudeinhammock,1,56.16051541457645
634,duckmast3r,1,57.319150358964436
633,duckbutter,1,48.32796496051506
632,dse,1,58.19041137444286
631,drpuffnstuff,1,59.67619431147838
630,droida,1,41.89356494668766
628,drkalpana,1,49.87072876366682
627,drewley,1,58.50840961266658
624,dreamiely,1,61.552171148563076
383,carry0n,1,55.01031183511199
381,carobetc,1,54.63764576912726
1549,nerdfury,1,55.53585180779484
176,ats-witness,1,50.17855967128125
128,anotherjoe,1,66.41340959857769
127,anonymousmind,1,47.211818086266405
126,anonymous,1,42.39238979308173
125,anonymint,1,63.71011304709822
123,anonnews,1,58.11332283748288
122,anon,1,57.926065795449446
121,anomadsoul,1,64.44980289993899
120,annieb,1,54.5700787283662
119,annesaya,1,63.32932624133582
116,anitrisnawati,1,53.25720592271216
115,animus,1,53.93879152130812
114,angielb,1,63.45181218232102
113,angie4real,1,45.76897635681844
112,angels,1,50.75460130061086
109,aneblueberry,1,61.400922189150464
108,andyadd,1,51.126701482585105
106,andulolika,1,45.70992743273122
104,andrewramdas,1,48.7590338644512
103,andrewfoodist,1,56.9320672477628
102,andrejcibik,1,58.895404354147786
97,anasya,1,62.056898599757304
96,anasta12,1,46.401505764612665
95,anarchyhasnogods,1,67.65167645077346
94,anarchofacebook,1,58.5239643887362
93,anand-prasad,1,40.305731863454255
91,ana-maria,1,58.04435960452871
89,amri,1,56.5250061484428
129,anritco,1,66.57108979912978
130,ansharphoto,1,64.2813699940119
131,anthonyadavisii,1,54.641505346733254
156,arorapuneet,1,54.61781613853928
173,atkins,1,60.123848384966294
172,atechreviews,1,57.25797169627843
171,asyraf,1,34.3598952473821
169,askme,1,50.43950800439491
168,asifali975,1,25.0
165,asadas,1,21.905805106977837
164,artofwisdom,1,50.3693447914178
163,artistgarybedell,1,56.786961740817944
162,artist1989,1,63.69044262061499
161,arthuradamson,1,66.53621397772068
159,artenthusiast,1,44.4191367424618
157,artakan,1,55.54213418963717
155,arnel,1,52.17756080003731
132,antminer,1,54.7569036118046
154,armen,1,67.9583413426735
152,aristova,1,25.0
149,arianaolea,1,33.58300911748117
146,aree,1,54.44285084858396
145,arckrai,1,61.99889885466615
141,arash,1,43.647084024554374
140,arama,1,50.91375588763108
139,aptyppp,1,27.66135899037917
138,apsu,1,61.05523621416698
137,apolymask,1,66.22741639837415
134,antonchanning,1,57.53389677516827
133,antoinev,1,53.65995245954339
88,amfid4846,1,37.69161172189587
87,amexperts,1,46.38554931272172
85,amanjain2k,1,48.48499296065094
24,adal,1,43.061358886614215
40,ahmadmanga,1,57.64169862699018
39,ahlawat,1,59.11906179877009
38,ah-2002,1,51.68914364576642
35,aem,1,59.1674499097999
34,aek081969,1,48.49431610251753
33,aeico,1,57.0224948984054
32,aedroberts,1,54.315540948948225
31,adreamer,1,48.45168103760163
30,adowield,1,25.0
29,adnanrabbani,1,58.79281789267634
28,aderonkemi,1,54.84641783998245
26,adammac,1,46.89720512764272
23,acung,1,27.176500476049355
43,airmatti,1,60.047948618751334
19,achintya,1,51.156604197691465
17,acdevan,1,42.90657977720424
15,abue,1,45.98555580830285
14,abudar,1,65.77225822372884
13,abucquet,1,53.69397984625945
12,absy107,1,25.0
11,abso,1,52.581851213975824
10,aboutagirl,1,54.92807747350123
9,abn,1,55.686069077308645
5,abdullahzahid,1,53.23904958660839
4,abdo00,1,49.73575031728171
3,abasinkanga,1,51.559511571054
41,aiko,1,41.92202269092377
44,aishwarya,1,68.08478868834872
84,alz190,1,45.29737868863465
64,aldentan,1,65.69462885456875
83,alyssas,1,60.570316583625456
82,alphagever,1,47.2738365352557
81,almost-digital,1,60.72368276338581
80,almas,1,43.79167832880532
76,algimantas,1,54.11785390289717
75,alfa-good,1,51.16796079911461
74,alexs1320,1,51.91865182992359
73,alexpatin,1,49.2925191543242
72,alexgr,1,66.93456383045216
71,alexfortin,1,58.59937944093632
67,alexanderslife,1,50.82255616626966
66,alecia29,1,28.271887373916684
62,alchemage,1,60.6739688330818
46,ajinkyabijwe,1,29.16624266860154
60,alanmirza,1,56.32694232690386
59,alanazhary,1,56.245015387239704
58,alamyrjunior,1,58.375001713211276
57,aksinya,1,68.80342072241373
56,akshaykadre,1,24.510177360066066
55,akrid,1,62.04220759603527
53,akolonin,1,44.29156091876038
52,akkha,1,55.935347539329726
50,akhtar786,1,51.407211656568506
49,akhenkheires,1,40.42622599013714
48,akareyon,1,59.47577824701456
47,ak892n,1,47.49437131400812
174,atmospheric,1,41.24995334318818
177,attacking,1,31.796138380746584
379,carlos-cabeza,1,67.75947628536001
180,austinjones,1,35.95784172889272
325,brian-debbie96,1,42.31478944019753
324,brettpickett,1,60.90913756237978
323,brendazambrano,1,58.29215283086846
322,breakingtonight,1,60.69790572525838
319,brandonp,1,61.678395707280416
318,brandonk,1,63.190820396091496
317,boynashruddin,1,58.00050543473557
316,boyasyie,1,55.73623131663038
314,borntowin,1,37.99465164139875
313,boredhuman,1,53.2435071110542
311,boomdi,1,53.330162335236096
306,bobbybillbob,1,47.387627379589674
305,boatymcboatface,1,44.12639721901931
302,blocktalk,1,63.73526864083517
301,blockcodes,1,37.11776242809867
299,blockchainbros,1,45.16008550350679
298,blockchainblonde,1,57.024005402378876
296,blockchain-wroc,1,52.64515174193406
295,blockbrothers,1,58.435450047743856
293,blckorchid,1,44.73267908249066
291,blackbird21777,1,43.49199173570072
289,bkkshadow,1,70.717446701216
288,bittrez,1,46.14472571917818
287,bittrex-richie,1,59.628342259324896
284,bitminter,1,60.63472478519222
283,bitmap,1,37.64282584831801
282,bitdollar,1,58.768598383799926
328,brimax,1,62.02136495032718
329,brindleswan,1,59.643934081955706
330,britleigh,1,55.172173858752316
361,c0ff33a,1,59.273548450403496
378,carlobelgado,1,25.0
377,carinae,1,30.831507884074966
376,cardboard,1,59.954888337610086
375,capper2016,1,53.11443571856833
372,canabidol17,1,50.4198355279608
370,caminito,1,65.33167702334616
368,camelbe,1,25.0
367,calva,1,25.0
366,caladan,1,48.320623641245376
364,caitlinm,1,25.0
363,cadwell,1,40.50679322159212
362,caab,1,61.09520300303403
360,bycz,1,58.69718076468615
332,brockawesome,1,55.691962950766225
357,buttcoin,1,33.88647908267052
354,business-trail,1,62.52656945037933
351,bullishmoney,1,62.89177913934215
349,bulleth,1,64.57160030914234
346,buchi,1,26.370609949538007
345,bubblybling,1,40.55847169716553
340,btcbtcbtc20155,1,56.619697262016956
338,bsameep,1,53.02679925463535
337,bryner,1,53.73367157175426
336,bryan-imhoff,1,60.74998462464309
334,brucebrownftw,1,51.12388352335209
333,brookeloving,1,62.05616410132977
281,bitcoinsatan,1,50.0451496950578
279,bitcoinman,1,54.95466154415756
278,bitcoinkings,1,49.193266187929154
204,badger311,1,39.465761085050715
227,beanhead,1,52.04986203865107
226,bdamin,1,20.57950174523178
225,bbrewer,1,58.395391780243784
224,bbqbear,1,63.25780777613659
223,bazza,1,28.406320975450612
218,basicstepnetwork,1,25.0
213,barca,1,51.97479566227196
211,bapparabi,1,30.743703154284276
210,banjokid,1,48.652635464707416
209,bangmax,1,41.375803632733124
207,bakh-domalak,1,54.66120979706031
205,badguacamole,1,60.88596130408794
203,baden,1,42.95104934609026
230,beemillz,1,54.11714041597959
202,bachuslib,1,54.06448159765908
200,baabeetaa,1,54.13239846243249
198,azissuloh,1,55.71312093430927
197,azfix,1,64.47854125200344
193,ayondatta,1,42.91577551355137
192,aymen.mazhar,1,49.984547193450794
191,axolotl,1,43.410248123908275
190,awesomianist,1,60.840773831914646
188,awanawan,1,48.62612118210278
187,awakealiveaware,1,57.94894912408799
184,autosmile13,1,52.33703357744827
182,austrin16,1,53.18130695486049
229,beatcoin,1,25.0
231,beervangeer,1,59.677089764350185
277,bitcoinfree,1,25.0
260,bigsambucca,1,58.582951371172456
276,bitcoinflood,1,63.377255837070905
275,bitcoinerrorlog,1,47.74117954152756
273,bitcoinbarometer,1,50.11605620399301
271,bitacer,1,55.48587108722097
270,bisht,1,54.436791487228405
269,birrulibmc,1,59.82959536013924
268,birdie,1,61.12346503995968
267,biophil,1,66.83664310005904
266,binoddahal,1,50.89178604040529
264,billionairebit,1,25.0
262,bijenderchahal,1,25.0
261,bigyellow,1,59.74879888126941
258,bibleanarchist,1,37.567809362423375
232,beginningtoend,1,69.06203427119266
255,bhuz,1,60.651658961389984
254,bhutoijo,1,33.02218629797778
253,bhikkhu,1,53.275271905453835
252,bhavnapatel68,1,58.12300626428946
251,bhali16,1,25.0
250,beyondthecrypto,1,53.0778031675256
246,bestbuy.com,1,25.0
242,benny87gra,1,41.24654045968293
240,benniebanana,1,51.45341458728511
238,benjiberigan,1,56.34070575600954
234,belerophon,1,56.34860253486123
233,being-human,1,42.527610827089745
767,fivestargroup,1,61.90322520286006
768,flanders,1,33.567523517462845
769,flatrider,1,59.63955418251612
1367,mark.facebook,1,25.0
1322,lukewearechange,1,71.00520609491804
1320,lukedaniel,1,48.497666293592346
1318,luision,1,55.855970455891566
1315,lrock,1,56.43159679107285
1313,lovingsteemit,1,39.70124649939882
1312,lovedj,1,57.23985638989309
1311,louisnelza,1,46.31392665886224
1310,lottoprof,1,45.99865877066934
1309,lostinthesauce,1,41.22723576542424
1308,losos,1,53.22183152574762
1307,lorilikes,1,47.70912372253515
1306,loreennaa,1,63.380270522053564
1304,lordoftruth,1,67.56345855472837
1303,lordemau,1,65.87282378104123
1301,lonewalker,1,54.71803601822455
1300,lolcat,1,38.64643475918537
1299,logli,1,48.709176547347695
1297,lmar,1,62.43769459568557
1296,lloyddavis,1,67.64611915970353
1295,lizik,1,56.83337841894968
1293,livemoral,1,25.0
1291,live2love,1,47.70927226204249
1290,littleboy,1,63.2003362661377
1289,littlebitfarm,1,55.910864997983495
1288,littlebirdy,1,30.677621593581193
1287,little-peppers,1,66.24908322203508
1286,lisadang,1,59.91541833763556
1325,lydon.sipe,1,67.26929298693102
1326,lynda-j-leonard,1,54.806226165988804
1327,lyubovnam,1,45.61420925185179
1350,manosteel211,1,55.90198185549826
1364,marissah,1,48.80061319182488
1363,marine,1,26.95123472436896
1362,marinauzelac,1,70.53798683615219
1361,marinalove,1,28.362161808350507
1360,marina,1,58.0258278823332
1359,marillaanne,1,54.7593971513309
1358,mariandavp,1,70.95776823873521
1357,marginshort,1,62.44313702762844
1354,marcstevens,1,58.98823965061429
1353,marco-delsalto,1,59.76645013730163
1352,manycoolthings,1,48.72167077673254
1351,manthostsakirid,1,63.62394949528114
1349,mandylange,1,51.289326799115855
1328,m-san,1,48.79785655435764
1345,malekalmsaddi,1,55.78091109473924
1344,malay11,1,51.903159875071566
1343,makrotheblack,1,47.28324563223673
1341,mailleemmerald,1,47.63528140339403
1339,mahdi313,1,42.80204756080357
1338,mahathiruddin,1,50.267359567284984
1336,madhatt,1,47.683447533273835
1335,mada,1,63.13600578683727
1333,macartem,1,57.909459585497686
1331,maa,1,65.62466080745605
1330,m0b1usz3r0,1,36.161242440202656
1329,m-steem,1,52.90725320152758
1284,linkku,1,53.934133155317994
1283,linkdead13,1,40.88234821762377
1282,linkback-bot-v0,1,54.54148962043787
1200,krishtina,1,30.292504767109023
1224,laconicflow,1,51.80945529952716
1220,kyletorpey,1,55.584585182927626
1217,kushsmokers,1,56.70228387530463
1216,kushed,1,61.18913642894729
1215,kusatsuri,1,51.326952888467304
1212,kuriko,1,58.01739408375968
1211,kun7788,1,32.298092842871924
1210,kuklamasha,1,36.911645030911274
1209,ktoosiu,1,43.9864185286451
1208,kskarthik,1,46.05407051823127
1203,kristy1,1,60.51788320610366
1202,kristina,1,57.83909778757578
1197,kotturinn,1,65.7524143298015
1227,ladyrednails,1,53.304515340045526
1196,koromandia,1,45.20526483794417
1195,kooshikoo,1,55.00277345537073
1193,knyaz,1,44.863879520182934
1191,knifemaking,1,24.239442632488192
1189,klborillo,1,55.43829364749995
1188,kkraze,1,38.8339717263589
1187,kkkttt05,1,43.60526385178987
1185,kitcat,1,65.67412426886695
1183,kingyus,1,54.93325019605605
1180,kingofdew,1,57.295307353020306
1179,kingmotan,1,51.537768017343694
1178,kingjohal,1,54.50611153821038
1226,ladobcosas,1,58.31602082028873
1228,lafona,1,60.67984342407311
1281,lindabasilick,1,46.16914892858006
1258,leoplaw,1,63.24079252361581
1280,limitless,1,63.659483499059775
1278,lilwallay,1,52.688446484824084
1277,liliana.duarte,1,67.39311286317246
1276,lilia737,1,43.18245384668853
1273,lig007,1,51.40715362779483
1272,lifeisawesomee,1,25.0
1270,licklake,1,52.76372874317565
1268,libert,1,59.79410496454375
1266,liberian,1,50.487822620057074
1265,liang-cn,1,25.0
1264,lexsapkota,1,43.56898002601116
1263,lexikon082,1,62.88996880963383
1256,leon-fu,1,55.15243180955042
1229,lamech-m,1,51.995258343567656
1254,lenka,1,51.13147835255546
1251,lellabird60,1,58.006957063204865
1250,lelads,1,25.0
1249,leighshields,1,36.516420167007325
1245,lavitaebella,1,42.122109567905326
1244,lauzy,1,41.49764319631956
1243,lautenglye,1,52.08254994135788
1240,lat-nayar,1,58.0264242906714
1238,larryt20,1,44.22710127745631
1233,lapilipinas,1,66.54740776380427
1231,lanceman,1,51.60632931912534
1230,lana-iz-tounja,1,52.16963169964515
1366,mark-waser,1,55.778002352819286
1369,markopaasila,1,65.54014757394785
770,florentina,1,49.90132940231152
1370,markrmorrisjr,1,70.38959134336284
1505,muth,1,48.47651507908489
1504,mus,1,61.65670954221943
1503,mummyimperfect,1,65.25702781363572
1501,muhammadsaqib,1,32.41057766055185
1500,muhammadriky,1,25.0
1499,muhammadazeem,1,33.5558779783848
1496,mstodola91,1,33.0865258354487
1495,mstaader,1,48.58986436641561
1494,msruggiero,1,41.0231151152373
1493,msgivings,1,64.54997302451444
1487,mrron,1,59.11114984715232
1485,mrnobody,1,25.0
1484,mrlogic,1,58.03667930021746
1483,mrgrey,1,57.223835061369584
1481,mraldo,1,46.491185676255654
1479,moviesmania007,1,22.752057106517853
1477,morpheus03,1,52.09646654911488
1476,moroccan,1,49.71765384216519
1474,morir,1,25.0
1473,morgansen,1,25.0
1470,moonjelly,1,54.53071738636885
1469,moonflower,1,54.298303749503106
1468,moon32walker,1,70.57511629552079
1467,montreal32,1,61.50873731986049
1466,monishm,1,37.188737688953694
1465,monicamariet,1,33.32060846749785
1464,moneymatchgaming,1,55.218429201560355
1506,mvk,1,25.0
1508,mxu111,1,58.87122003626273
1509,mxzn,1,62.709921267383876
1529,nataliadobrick,1,51.89091255986382
1548,nephilim,1,43.10907184689263
1545,neobarrack,1,49.89783716975592
1544,nenad-ristic,1,63.235913464211464
1540,neffers,1,44.772970821532894
1539,nedia,1,42.95795503860754
1537,nauval,1,47.899295809728784
1536,natureofbeing,1,68.82999420737517
1535,natorious,1,44.41402816696501
1533,natichi,1,63.655511879642205
1532,nathanjtaylor,1,62.74229239604432
1531,nathanjones,1,52.837056927655695
1530,natevegas,1,53.145254062671896
1528,natako,1,47.75202065593065
1510,myeasin,1,52.093922102005166
1526,nasir769,1,41.94608234625369
1524,nano2nd,1,63.58230460365732
1523,nandan,1,60.58412288224335
1522,nakedbakers,1,50.44295752273348
1521,nakamurasatoshi,1,25.0
1520,najoh,1,61.52515883718334
1519,naifaz,1,48.40933742420495
1517,naguatma,1,55.050100474199695
1516,nadira,1,62.861131791660156
1515,nacholucius,1,25.0
1513,myroadtours,1,47.01974406565057
1512,mynomadicyear,1,55.96480827094416
1462,mojojo,1,58.04771007938474
1461,moemanmoesly,1,54.84989106590774
1460,moegana,1,51.0328131976418
1390,mattclarke,1,66.2838403751423
1407,melkor,1,42.22683442237974
1406,melek,1,57.24154440389634
1405,melchiab,1,45.93483630656131
1403,megan35,1,58.64162991538255
1402,megan-carriere,1,54.50598475461044
1399,mdarifishtiaque,1,54.383278537012856
1398,mazi,1,54.20185926936372
1397,maxse,1,60.48217730482919
1395,maxd337,1,34.18064924530147
1394,maxabit,1,53.12792215510393
1392,matzunaga2111,1,27.42481659067876
1391,matthew.raymer,1,64.33837389346654
1389,matt123,1,38.28327136321953
1412,meredithfinn,1,51.28182335357337
1386,matrioshka,1,59.47063021288126
1385,mathiasmiller,1,36.168555462553684
1383,masterthematrix,1,53.49086723175212
1382,mastersofthecoin,1,34.87009014973286
1381,mastaz,1,39.812477115455394
1380,masonmiler,1,63.270893770717095
1379,marzukibrain,1,52.50062464551547
1377,marufislamrabby,1,29.705351132399258
1376,martin-wichmann,1,57.874182801763936
1375,martin-stuessy,1,63.52931297907381
1373,mars9,1,64.60450666791257
1371,markush,1,61.76932531923693
1409,meltmuredemons,1,63.28797482878406
1414,metalcrypto86,1,57.50807902822143
1458,modnar,1,41.448796350794396
1445,misschatty,1,45.77870953165903
1457,modige,1,25.0
1456,moderninvestor,1,51.42700426456608
1455,moataz,1,53.37742397864126
1454,mmlug,1,24.680132735861065
1453,mkdouglas,1,52.402439407720266
1452,miyata1987,1,56.72641400042457
1451,mithril-leaf,1,49.379829613999775
1450,misty1z,1,48.1047438633788
1449,mistertechguy01,1,51.72809339368884
1448,misterakpan,1,56.42535758240565
1447,misslasvegas,1,58.48782827457099
1446,missjessica,1,60.10544127207653
1444,misaki10,1,22.074244667243264
1416,meysam,1,64.48286394575511
1443,mintsauce,1,48.333240100217026
1442,minnowsunited,1,25.0
1437,milksteak,1,16.62663993454595
1436,milansteskal,1,39.80899563388992
1435,mikkolyytinen,1,66.62608476817881
1434,miki1,1,55.71264914006234
1431,mikehere,1,60.73304500189262
1429,mihaiart,1,60.272893249843875
1428,miguelalonso1,1,52.58107963484116
1427,michelrnilles,1,45.613604669017505
1422,michaelx,1,59.477605267771835
1419,michaeladamparis,1,61.459040617670624
1177,kingjan,1,46.3379847492384
1175,kimjimin,1,37.2532384847506
1171,kiaraantonoviche,1,58.72203208849473
1170,kiaazad,1,58.85850108631253
919,hegetiby,1,47.636497723623734
918,heelzkinu,1,57.86822441049813
917,hedge-x,1,55.37032978641875
915,hdmed,1,57.2238772703985
914,havok777,1,65.79394817219632
913,hauntedbrain,1,46.17388816495364
912,haulin,1,34.92198899069865
911,hattorihanzo,1,52.44259600199722
908,haruspex,1,26.39400467589938
907,harryhome,1,50.33548674219389
905,harleymechanix,1,58.888475442692695
901,happyhousewife,1,63.99486306767278
900,happyharmonymay,1,64.23632056146167
899,happy-doge,1,51.27087839824411
898,haphazard-hstead,1,65.76588063783939
897,hanutahir,1,42.85539817604963
895,hannixx42,1,59.624599150061314
889,hajevoy60,1,62.464747699970104
888,haiku,1,47.81411298082834
885,gwin,1,47.972696070794285
884,gwapology,1,58.74061015909466
