,authorName,count,reputation
1388,engagement,2,109.67691384749796
475,bassboatradio,2,110.74719614545859
474,basicbitchlife,2,103.15392395516406
740,carlaaranguren,2,115.29302538849106
143,alexc,2,132.50034629306188
1165,dezconocido,2,128.82481327310478
217,amy-goodrich,2,138.59686728029297
614,blysards,2,110.42918312863549
782,cessarespinozaa,2,90.8872060066168
589,bleepcoin,2,129.72079552234993
917,condra,2,134.06240176607366
1336,egovandal,2,68.07630324793831
781,cesar.oat,2,78.79945283398368
95,airhawk-project,2,115.79982253517193
588,bledarus,2,95.9767425506881
97,aishwarya,2,136.16315859160844
585,blakemiles84,2,134.65532109643254
1331,edy.alka,2,118.94127750006484
456,bangboy,2,123.23351849581974
924,contextualize,2,111.51398734735113
925,cookeryoli,2,62.06983165775526
546,bhavnapatel68,2,116.24601252857892
575,bitsignal,2,100.13130424138112
785,cfreidsma,2,120.21435727832727
235,anca3drandom,2,136.37441075879514
792,chanthasam,2,124.14235168356458
564,bitcalm,2,129.13771722956358
453,ballinconscious,2,131.64880469331123
242,andrarchy,2,141.01002226303333
935,cotidiana,2,116.52191958970863
567,bitcoinnational,2,111.2091112860893
932,cornflakes,2,100.24533379889314
1313,ebohio2008,2,110.07603146750643
226,ananuaremere,2,119.12836814370479
951,cristhianflores,2,52.72862696102678
255,andrianna,2,138.21490308725305
1291,durgeshg,2,83.12055926757571
417,autonomy117,2,75.20196439030121
267,angelaliu,2,67.02936078659053
218,amykyla,2,68.8473141152669
911,coloured-content,2,131.1514827658431
264,ang66014,2,84.6536638480897
418,autonomygarden,2,118.59392010753768
82,agsupun,2,91.13211618978016
263,anejosua,2,108.99620108843638
420,avarice,2,121.5711405129403
912,comedycentral,2,90.70483969203335
766,caweyant,2,113.90690441794109
1347,ekklesiagora,2,125.1450484135026
219,ana-maria,2,116.08871048528371
1158,destbest,2,106.0696670468202
129,aledelmundo,2,115.16697716499513
771,cehuneke,2,118.9807836184792
809,cheekspear,2,77.10507861666088
773,celebr1ty,2,132.14963972265923
808,cheah,2,131.00579731067685
258,andyluy,2,131.34023791531806
1289,dumar022,2,141.132221167747
776,celinee,2,84.07489339744134
914,commonguru,2,130.43335587463915
388,asdes,2,124.64493572288177
931,corbettreport,2,134.87847236673383
525,benniebanana,2,102.90682917457022
21,abhishek587,2,101.31112105130686
345,aresgameswei,2,104.83848605215258
1070,danmarcoll,2,89.51859654791915
1035,daanbarnard,2,96.54606029264485
889,cobata-bhinkov,2,73.80019674943398
658,brevebronovan,2,105.58739271952408
1021,cutrahma,2,97.43026429999401
514,benchi,2,95.63542444017355
1419,etcmike,2,138.32633407815368
1414,esecholo,2,109.03894340391432
166,allan8931,2,77.00672782484085
186,altin.preniqi,2,52.55196581348079
373,art21,2,123.98539722234003
151,alexma1996,2,56.68914806761822
497,beekart,2,124.69272854203606
358,arisa,2,118.85898484656715
4,aamirhussain,2,66.69879624235094
344,areeb.hasan,2,77.14103601061774
9,abarefootpoet,2,122.85329872700726
158,alfarisi,2,128.41729298767288
1062,danielfinn,2,93.15327966627527
505,behemoth18,2,97.84798640174034
13,abdelilahelkati,2,50.0
363,armandvanrooyen,2,76.83793230903694
178,alokkoshal,2,110.10915498316155
179,alol,2,130.3947529876122
336,archerized,2,125.693660198282
1428,eva-love-to-eat,2,95.82423819486556
1067,danigirl,2,130.42640896106735
1028,cyberspace,2,101.7909042077097
1195,djali,2,61.03473964373694
671,brotagnist,2,84.61283381865536
1192,diverse-thinker,2,98.43358048142898
488,beatriz,2,103.92880245582023
329,aramus,2,104.1055331693432
501,beervangeer,2,119.35417952870037
1240,dotcomyack,2,69.2950100023983
163,alienbutt,2,139.4844834062679
309,anton-kostroma,2,129.41654293505724
1041,dailyquotes,2,64.2977157361544
1210,docdelux,2,122.50614050295272
1086,darthnava,2,135.94872360410565
651,breakingtonight,2,121.39581145051676
1085,darth-azrael,2,124.05190542535436
25,abit,2,139.19740502045659
1409,eroche,2,133.3905945817878
378,arthurbiz,2,62.20528095792608
189,alwaysremember,2,82.96762930909765
894,codingdefined,2,121.6712978054579
386,asafo,2,92.99052142447002
313,anwarabdullah,2,115.26065171680452
174,allucky111,2,98.07630497898933
1052,dan,2,139.20600513381373
692,bugavi,2,130.9154512717354
1250,dragonho,2,131.79886387826565
1412,ertwro,2,124.82645168414172
310,anton333,2,119.50318795447168
3669,robotev,1,59.26138717495931
3778,samundra,1,19.102833168051816
3759,saintopic,1,47.90524239067716
3760,sairee,1,21.08375908998157
3657,rkpl,1,57.2406877775112
3761,salamanca1987ar,1,47.60450523807965
3788,sanevys,1,57.855993915475125
491,beautiza,1,43.25037223529739
3758,saint0211,1,32.17828202551871
3757,saini11,1,25.0
3656,rkd025,1,47.57045548965465
3789,sanjeevm,1,55.32825714292281
3786,sandria,1,52.043928348585325
457,bangees,1,23.945087542696015
3671,rocha88,1,41.86530302943079
3790,santosbarba,1,30.041397474008534
3672,rocking-dave,1,55.39558479253246
3755,saiku,1,57.82501373949336
3754,saifire,1,42.79428431053606
3655,rjayilustre,1,23.940499549006688
452,baldos,1,60.315788921840834
3762,salt99,1,32.442475618537514
3785,sandram,1,54.66539606643086
3763,saltythekid,1,60.230942363418464
3764,salva82,1,62.05425375758601
3777,samstormborn,1,23.40079284076728
3780,sanakhan,1,47.41067500788837
3776,samstonehilltube,1,56.93559419627569
3661,roadscribe,1,38.94128364851761
3781,sanakumar,1,53.731214388697936
3662,robbieallenart,1,53.33173764549224
3774,samplgbric,1,36.4123988649705
3782,sandanny20,1,33.137381608083615
3773,sammy-gates,1,43.39992737153011
3772,sammosk,1,66.91569178110022
3753,saifi,1,32.396745325780515
3663,robertar,1,46.51092778162028
495,becky1307,1,44.830113826126606
3664,robertdurst10,1,58.56994397523182
3770,sammarkjames,1,59.83557754540578
3769,samkitty,1,43.874353183474824
454,baloch,1,30.288875065681225
3768,samest,1,54.6637644159554
3665,roberthart,1,20.91014019721902
3784,sandra16,1,50.29175810765369
494,becerra18,1,53.41490392071131
3667,robmcshane,1,25.444936310207893
496,beehive,1,23.156604988346373
3767,samdaman,1,54.162383682672555
493,beaware,1,45.80505957651826
3658,rkrijgsman,1,57.134001797704286
3766,sambaran,1,32.97010613658982
455,banditdoc,1,22.730050805162136
3765,sam19,1,25.0
3771,sammie,1,52.23693658118296
3747,sadness,1,55.94863365838117
458,bangking,1,59.09643830193441
479,bbdevfund,1,47.61707265865995
3694,rosemary-k,1,41.98330994505389
3717,rudhirc,1,32.860734336890914
3718,rules169,1,47.85650546393518
451,bakedcookie,1,21.041411791040233
480,bbkoopsta,1,53.55617836726772
3692,ropaga,1,50.3279344903666
3691,rootingrobert,1,55.97027191905906
3722,rupasrimondal,1,42.781400461811614
3723,ruseler,1,32.7166615758877
3724,rushy.wanderer,1,43.319701500201845
3725,rusla,1,53.83026275604681
482,bcharles65,1,35.57059164129137
470,bartjan,1,53.29932831999379
3689,roomerkind,1,56.35196528517898
469,bart2305,1,58.67150760703451
3716,rubyle,1,24.090904867234556
3696,rossilopez,1,43.67161370122892
3673,rockyromano,1,60.315337385822914
3697,rossingway,1,49.267290010415124
3708,roykie17,1,53.99835688176961
3706,royhamada,1,39.498553650117955
3709,roytc123,1,57.837904765667204
478,battleaxe,1,64.20791715777968
3704,roxameli,1,47.07990903236842
3710,rpettigrew,1,42.58484366034534
3703,roverant,1,32.78516670408749
3711,rsphotowork,1,45.203530001912185
3712,rtdcs,1,63.588858506861925
3702,rouketas,1,58.964826168083775
477,batlesstakes,1,17.521445947877638
3701,rotaiva,1,48.99752529449164
3700,roswellrockman,1,58.083193792821874
3699,rossulbricht,1,62.70411533850782
3698,rossranger,1,48.727342047804825
3688,ronyy,1,42.643672850235504
3687,ronni,1,51.53739654396455
3729,ryan-ashley,1,46.544899018438926
468,barrysamways,1,57.69089224765098
3742,saamychemistry,1,47.28476284607446
3743,saamychristen,1,65.22983532256546
3744,sabot,1,58.729728388128535
3745,sacha,1,58.46018556879079
461,banjomad,1,25.0
3678,rojasruth69,1,52.71434797473883
3707,roykattoussi,1,44.28916356665938
489,beatseb,1,53.54520400761844
3676,rodolfocastrodz,1,34.349707581556316
3748,safry,1,35.304545859680715
3675,rodneyaspiras,1,43.92132160860598
3749,safwan,1,52.33456375503377
459,banglasteve,1,44.85122763231712
3751,sagewords,1,57.30581155923245
490,beautifulbullies,1,63.853083151032095
3741,s0phos,1,35.67222097420043
3680,rollbahn,1,45.763776707856934
487,beatminister,1,54.03758819472914
3736,ryn76,1,33.55226611115525
3731,ryandavis,1,43.657684076691694
3732,ryandawson,1,34.023157939880335
3733,ryanrizz,1,53.32390839296434
483,bck,1,32.445219107185636
465,baristakhlis,1,42.781705550119554
464,barcroft,1,39.09831676267518
3685,ronalyncho,1,33.618367370464426
3740,s-dbraybrook,1,51.44036141230275
485,beasoft,1,38.91164879732581
3683,romz410,1,51.71821443874403
463,barbro,1,61.47460372908816
462,bap7643,1,21.460401770675162
486,beastmodeon,1,23.23918096374925
3739,ryui,1,38.22937005672958
3719,rulevink,1,31.18237962491571
3826,schooloflife,1,37.72869787323549
450,bajeheart,1,48.22979668482485
383,arunoda,1,30.637702797961254
387,asapall,1,39.30312827304307
3931,simant,1,32.07360037967955
3932,simaroy,1,59.46671419077413
3933,simeonburke,1,46.616826147061545
385,asadas,1,21.905805106977837
3935,simoneighties,1,53.4030643336439
384,asad12,1,39.70654427822966
3937,simonsayz,1,51.61392798058171
3938,simplepolitics,1,27.46900030038738
3939,sinergia,1,47.68758641765248
3941,singapasee,1,61.52356879598963
400,assarkomi,1,51.11665408924729
3942,sinushacker,1,55.720949290584215
382,artsy-wallflower,1,41.10309357183134
379,artistazaza,1,27.43468566427886
376,arthestically,1,57.27432850558556
374,artbunny,1,52.14525048663894
3948,sitaru,1,56.64052462985478
3949,sjennon,1,63.94587516194393
3950,sjensen,1,38.10386903737704
3951,skanxta,1,34.46251664444665
3952,skanzi,1,29.362295215141614
3928,silverintent,1,33.848907615987244
3927,sijuka,1,44.17039654069427
3926,sigmajin,1,65.99075755731758
3924,sieses,1,54.083051794504584
3901,shiera,1,23.415897235169183
3902,shin0020,1,41.026386777004234
3903,shinidanitv,1,55.078169355373845
3904,shiori,1,46.30447910929044
3905,shirish5,1,55.737711019656516
3906,shivohum2015,1,60.40404938832404
398,aslammotala,1,50.8612755106094
397,askjoyb,1,23.175288393108687
3909,shoreenbeckford,1,42.66143433134707
396,asking00,1,44.483431305635264
3911,shortyspice4,1,29.35256959601037
3912,shoshin,1,55.47099490055864
3913,shrief,1,35.04614571616531
3914,shubhamagg,1,46.52604149530694
3915,shuke0327,1,40.19346654521671
3916,shurshik,1,33.774791680190106
394,asim101,1,19.593430186267483
393,asifrazabaloch,1,36.250472325247614
392,ashtar,1,28.502576522604556
3921,sidney007,1,25.0
391,ashlyns,1,64.79778839359896
3954,skeptic,1,53.58276262084283
3955,sketcher,1,52.47921959186313
3956,skinimin,1,54.57287504604666
3982,smysullivan,1,62.8590948806078
3984,snooway,1,65.76753369440029
3985,snowapl,1,33.33980534439354
3986,snowflake,1,65.44917181103726
3987,snows,1,21.719702136648664
3988,snowwhite,1,53.162001277927985
3989,so-guitarist,1,50.8198838267717
3990,sobakka,1,23.238453668784445
362,armandocat,1,63.517553894731634
361,arkarphyo,1,49.66460698989036
3993,sofwanidris,1,23.593602749508634
3994,sohilgupta,1,21.071529360925723
359,arismocyc,1,56.007728545563
3996,solace,1,41.59847083947906
3998,solarpower,1,35.01696457770541
3999,soldier,1,68.81881422535957
4000,soldierka,1,46.789850609272776
357,arifur,1,30.13445969087681
4002,solibee,1,43.86814600980149
356,ariettle,1,62.39928748320693
4004,solutionx,1,30.317518163608867
4005,somealaskaguy,1,48.33389575947248
3983,snakiest,1,47.20029118598539
364,armanijoseph,1,26.748315942673827
3957,skjones57,1,40.102539454051055
3979,smithyan,1,40.564654167429595
3958,skrapa33,1,44.06817137022094
371,arsenal49,1,60.82947608475949
3960,skriptroid,1,49.75885398465802
3961,skrupler,1,32.76666122917388
3962,skycamaz,1,19.973460416057648
370,arrowj,1,46.407361781745806
3964,skyner1983,1,49.748160723075756
369,arozelle,1,27.7752840867242
368,arorapuneet,1,54.61753399382155
3967,sl4de,1,29.496207988024196
3968,slamac,1,38.99724372425153
3969,slayerkm,1,57.3440864281357
3970,slempase,1,60.5349631314331
3971,slinky,1,23.87866962539465
3972,slnight,1,51.98581275242482
367,aron.wolde,1,55.37468957727404
3974,smackit,1,53.10035791019895
365,arnel,1,52.17756080003731
3976,smart-steemer,1,29.724375629254325
3977,smartnet,1,56.93660206658333
3978,smilemore18,1,26.62040819612949
399,aslp,1,38.834939444070955
401,astral,1,54.27953579442749
3794,sarahjordan,1,63.541862636907524
430,axelarator,1,54.39005669487544
3820,scarlet-rain,1,63.119626047466156
3821,schamangerbert,1,67.03405601796904
434,ayuko,1,43.960352426238444
433,aysel,1,30.873779834439546
432,ayeshald,1,28.793723682082188
3825,schlijk,1,34.65220678227129
3653,rizkyiqbal,1,34.5513995228163
3827,schro,1,58.61094349227754
431,ayeshaa,1,41.2426693846362
3829,scoloscope,1,46.431476279884464
3831,scott.stevens,1,57.24275355182489
402,aswani,1,21.43136217446971
428,awit,1,61.9749507510454
3833,scottyg,1,48.73742100518648
3834,screenname,1,66.98940158960693
3835,screenwriterml,1,57.91428145332431
3836,scribblendoodle,1,38.575390498556956
3837,scritchbeat,1,50.996884145755786
3838,scv8402,1,37.31876327847969
3839,sdan7,1,45.873015027372915
425,awakedev,1,56.060929725616504
3841,seadroo22,1,49.534259747410545
3819,sc-steemit,1,62.50587371340529
3818,sbong,1,37.444116727954196
435,ayylmao,1,48.62038274281906
436,azas,1,43.60190587561456
3795,sarahnicole,1,24.893758549120975
3796,sarahpaine,1,42.20375000204899
449,baileymadison,1,46.92973623894903
446,badmom,1,40.881517553808706
3799,saraya,1,33.18357773288511
445,badkitty,1,20.220111692814726
3801,sariarizka,1,47.906429397138936
3802,sarita,1,62.369004614926126
3803,saroft,1,40.735770997654996
3804,sary.nee,1,38.94659449484787
443,babobabko,1,38.18573360029254
442,baah,1,59.53590536224985
3807,sashadaygame,1,60.51341617886257
3808,sasiyedavalli,1,42.824425313324824
3809,satchmo,1,64.39158448897977
441,b4tn4t,1,32.76758081796682
439,azlansugihen,1,48.93998044802913
438,azirgraff,1,57.819037354636336
3813,sava,1,47.29905177737375
3814,saved4newlife,1,51.269755967192665
3815,sayandude,1,27.753757129660684
3842,seahockey,1,35.554098138197276
3843,seamusblack,1,37.783083207403834
3844,sean-king,1,68.84643559766664
410,auditoryorgasms,1,46.08558579016869
409,aubreyferreira,1,38.75134707700124
408,aubergedulis,1,56.85465503612642
405,atikur,1,49.18411418138071
3878,shafay,1,53.12971998969654
3879,shafutinsky,1,34.82009761782692
3880,shaheer001,1,55.929041060956024
3882,shako97,1,27.823510745865406
3883,shamsladhani,1,28.51146653472273
3884,shandy,1,44.35582815185384
3885,shane92,1,30.565371997855976
3886,shanij,1,38.062143482300655
3887,sharbear38,1,30.946724890515625
3888,sharedex,1,30.454442728265576
3889,sharingeverybite,1,64.30313056474597
3890,sharkface,1,46.65111352013335
3891,shaunmza,1,61.21761420117785
3892,shawn-brewer,1,58.74788202418475
403,atafauzan79,1,56.21459043040336
3894,shaywasted,1,42.220697806846246
3895,shehryar,1,48.87174367953935
3896,sheldoncooper,1,27.876136941363015
3873,sgunte,1,56.19947147241176
412,austorms,1,46.745227082411176
424,avrachimi,1,30.18063340585384
3870,sflaherty,1,58.50594884040814
423,avikal,1,45.81195531934932
3847,seisges,1,64.13771233092521
3848,self-flow,1,21.24139933007595
422,avicdro,1,27.911184396799314
3850,seller,1,64.00679553962473
421,averagejoecrypto,1,26.30840907496831
3852,semantralist,1,52.87902353551904
3853,senderos,1,62.89588398430121
419,autoro,1,27.91091389473725
3857,sergiowains,1,26.338171120791984
3858,serreph,1,40.15630984600402
3859,serwas,1,28.41020561842214
416,automaton,1,53.421534191627075
415,automatedjanitor,1,37.335462444070785
3863,seumseum,1,53.085992583531095
3864,sevenfingers,1,49.46195145424301
414,authorlen,1,43.039336344709824
3866,sextusempiricus,1,48.44590896681477
413,australian-trail,1,45.26243249438865
3868,sexygoddessway,1,27.822833835952693
3869,seylor89,1,30.117917102297923
3654,rizwanali101,1,25.0
1446,exeesays,1,38.797985232535595
3652,rizkimuhammad,1,27.241928071132307
3372,phoenix12x,1,43.582181150115204
3348,perennial,1,58.59015272097497
3349,persimmon,1,29.33404874760633
3350,personalgrowth,1,40.3812258048397
3351,personz,1,65.30098507078104
631,bosscurrency,1,25.0
3353,peskov,1,62.526253371029426
3354,peterjhendrick,1,44.25593845421196
629,borban,1,46.43874783286644
3356,petesoto,1,23.069666602129033
3357,petyrbaelish,1,47.6593714780451
628,boragang,1,40.99558597058761
627,booshmanstaff,1,26.96054038251873
626,boog,1,30.54492420208109
624,bombmom0414,1,28.997144465511425
3362,phenom,1,61.47226873265562
3363,pheonike,1,62.2015614364055
622,bohdissatva,1,41.58365055647313
3365,philippl,1,45.20488536338752
3366,phillipjwatt,1,40.813832053146854
3367,phillips93,1,43.167669906789186
3368,philosoma,1,23.114018710359332
3369,philosophist,1,53.92939356166593
620,bobrandolph,1,59.8270070975845
3347,peradabandunia,1,52.3319065540567
3346,peppernickel,1,39.96604619089136
3345,pepina,1,55.55527431880772
635,br86,1,41.34927660522244
638,brainfizz,1,23.009521406552352
3320,pathforger,1,56.58011732627659
3321,pati,1,39.459390395741366
3323,patrickangelo,1,44.0496512436451
3324,patrickbijvoet,1,48.66562156145717
3325,patrickpeace,1,46.412214111323806
3326,patricksanlin,1,59.88207173138379
3327,patriot-thoughts,1,37.43786689666321
3329,paukerin,1,40.61732553987568
3330,paulag,1,64.52797472767904
3332,pauldionbrooks,1,51.494067504317144
3344,pepe.maya,1,62.34113619357815
3333,paulmatcott,1,13.943474495467427
3334,paulphillpot,1,20.387858090357867
3335,paultradingcrpto,1,42.34014965473398
3336,pavli7,1,21.54539122337357
3337,peaceannejustice,1,28.60312920013999
3338,peazfulman,1,44.99218793899769
634,bp9930,1,56.093578424017466
3341,pelusita,1,24.881255096777295
632,boudani,1,38.71961842494757
3343,pennystockhelp,1,55.23304225319103
3371,phkundi,1,19.122887166720815
619,bobowyeahxd,1,41.01289639528777
3426,porosus,1,39.07472538116164
618,bobinson,1,52.818179035088036
606,blueheaven,1,53.6399331610628
605,bluebirdsfly,1,30.248177436580562
604,blossom1,1,40.633178930076994
603,bloomberg215,1,53.73914115072978
3406,planfuganime,1,24.350230318177665
602,bloggersclub,1,64.50293785048032
600,blocktioneer,1,23.287871570284466
3409,ploofay,1,43.43148052196739
3410,plotbot2015,1,62.611262757582026
3411,plumey,1,53.64333233688629
3412,pluto1911,1,32.121157842588616
599,blocklab,1,59.71082390422018
598,blockcodes,1,37.11776242809867
3415,poetrytrail,1,40.17903072189971
3416,pogoland,1,58.29954221546599
3417,pokerpriest,1,29.48219192797032
3418,polibear,1,35.3878465891281
3419,politicasan2,1,47.683195578541316
3420,polloniexx,1,28.625384853844096
597,blockchained,1,65.62840325050311
596,blockchain-wroc,1,52.64515174193406
595,block-police,1,25.0
594,blinova,1,65.7908396924385
607,bluemoon,1,48.517121451636456
609,bluepeaches,1,41.45311779245192
610,blueperegrina,1,52.970136364855605
3386,pinchme,1,38.157012616309714
3375,photomora,1,29.5267261321372
3376,photowebgear,1,54.64532324604971
3377,phxsux,1,42.13191243790996
3378,phyowaiaung,1,53.131500655136065
617,bobfromsales,1,52.070436211312455
616,bobbyquine,1,24.28530758765926
615,bmwrider,1,60.406908441299606
3382,pigatto,1,58.82715309450376
3383,pikachu01,1,30.806609971441418
3384,pikto,1,58.38079524738782
3387,pingapete,1,41.50221060449829
3398,pisolutionsmru,1,57.349437678123735
3388,pingucat,1,36.17561782137386
613,blurrylens,1,55.78947051876264
612,bluesbro,1,44.00213263656889
3391,pinkisland,1,62.87106193366387
3392,pioner888777,1,59.1684806967246
3393,pipertomcat,1,61.820644223752794
3394,pipiczech,1,55.8205179685028
611,bluerthangreen,1,59.351418079289516
3396,piranhax,1,52.028220085851345
3397,piratemonkey,1,35.601196877332185
639,braini,1,61.26610997531982
3316,pashcash,1,32.1898836356622
3315,parvelous,1,45.44192481282896
3314,parkor,1,23.27539500275313
672,brothercrypt,1,22.68007205257767
670,bronxb17,1,51.874234283692275
669,brojo,1,47.20518405384715
668,brnofre,1,48.825431273405684
3241,olgalucia97,1,31.592972430035104
3242,olivera-despina,1,64.16660252643831
3243,oliverb,1,58.48932477269719
3244,olja,1,47.292761359452086
3245,oluwataye,1,52.59788189271681
667,brittnarelle,1,29.066672573558705
3247,omar.pinwin,1,28.797012445347534
3248,omarsiddiqi,1,24.918547841100576
3249,omensnwolves,1,25.16249849413103
666,brite2morrow,1,31.593962495986872
3251,omiedove,1,52.98707121099196
3252,on0tole,1,51.80759652710151
665,britcoins,1,51.981357178474994
3254,onenine,1,45.27878311272721
3255,oneshot,1,55.129194886455764
3256,onesteponeprint,1,17.58827289120258
664,brightside,1,30.558326640830245
662,brickguide,1,36.61352422843808
3259,onntastic,1,42.20179412290847
3235,olafpostola,1,27.719913322135696
673,bruehound,1,32.95029005667482
674,bruiselee,1,39.17717812235462
682,bryanpolitte,1,55.25627143016011
3210,nudiecuties,1,34.43620281627885
3211,nuelsom,1,44.75716516193485
688,bucho,1,60.958364500109084
686,bubblybling,1,40.55847169716553
685,btwfucku,1,37.29689827751639
3215,numbersnletters,1,45.43336785343928
3216,nunojesus,1,50.185225335557945
3217,nurfitrisyaadah,1,30.602780834222088
3218,nuwang,1,23.56822138922547
683,btc.ctb,1,47.448828912009304
681,bryanjagoe,1,36.10177837081447
676,brunotreves,1,52.295412111927476
3222,ochbiak,1,29.77918905955073
680,bryandivisions,1,54.6118387432754
3224,octopuskiddo,1,31.34253338745995
3225,odinthelibrarian,1,54.20177564091098
3226,odyprabowo,1,58.198451726114655
679,bryan-imhoff,1,60.749922064723805
678,bruzzy,1,49.57054830212992
3229,offgridlife,1,61.33364695670754
677,brutalboris,1,35.96555202656626
3231,officialwikiwon,1,32.94617044507784
3260,onphamon,1,48.164506495738834
3261,onswitch,1,54.61050378397725
3262,onthewayout,1,57.54656980825783
3302,palmtreetrading,1,47.14808429987788
649,brdotcom,1,26.868776349092983
3293,pablodel26,1,20.72029015934966
3294,paco,1,63.118671282879404
3295,pairmike,1,66.36935078782155
648,bravery,1,25.746253478827413
646,braveboat,1,55.23376832767394
3298,pakko,1,43.63282684030396
3299,palalab,1,21.680561399363143
645,branhmusic,1,55.83666435476442
3301,palestinebleeds,1,27.449113750706076
3303,pancaky,1,42.151889235470605
3290,ozzy-vega,1,62.10544525922876
3304,panenka,1,40.72728084313658
3305,panglimatibang,1,34.005633717378984
3306,panosgr36,1,51.890847923727264
644,brandyb,1,53.31215067862841
643,brandonlampkin,1,16.4992040407692
3309,paper-pecado,1,68.3884906452005
3310,papilloncharity,1,54.6172273914047
3311,paradise-found,1,65.69400082312686
642,brandonk,1,63.188181990649795
641,brando95,1,29.01361350404082
3291,p3rf3ct,1,58.195787901538125
3289,ozmaster,1,68.1397211100379
661,brianpolanco,1,30.873809530399228
3275,orinklev,1,45.13285365703051
659,brianholm,1,32.76897955376363
3265,ooak,1,56.33161145554172
3266,openparadigm,1,54.172772141954724
3267,openthots,1,31.06638223134074
3269,oppaidaisuke69,1,53.69282679332193
3270,optimistic-crone,1,49.70028667402491
3271,orbitdrop,1,53.78101000019538
3272,orcish,1,68.3967242428863
657,brett.tesol,1,48.80884526674221
3274,originalflavor,1,37.019034160424965
656,bressam,1,27.7798374628466
3288,oziey77,1,39.218863069873606
3277,osaka,1,50.64027161526711
655,brendanwiredu,1,47.89305062085651
3279,otisbrown,1,62.812041331754415
654,brendanmcpherson,1,40.76373122094519
653,brenda-nalle,1,43.693999350060906
3282,outhori5ed,1,61.11149978919356
3283,outrayjust,1,58.60756546691455
3284,owdy,1,56.48810244305659
3286,owura,1,42.261884062906816
650,breakingbathory,1,35.26633230774948
3425,pornstarshourly,1,44.06272457042512
592,blessings4u,1,22.886273868576012
3651,rizkiarif,1,39.58271319900902
518,beng05,1,51.823008629723745
3569,rebel,1,47.69550396459671
3570,rebelmeow,1,59.307316758767215
3572,rebirth,1,45.48903276032496
3573,recode,1,51.58526505197108
530,berahazar,1,31.561653834833578
3575,recursive,1,62.386914959707795
529,bepy,1,36.620388003023876
528,beowulfoflegend,1,65.13306723428752
3578,redfield,1,54.26867509413472
527,bentoncbainbridg,1,45.68338404344975
3580,redpalestino,1,67.35611243642248
3581,redwoodguy,1,46.26189376141464
3582,reedit,1,30.802002488870954
526,bentley,1,52.84508699996711
3584,refreflol,1,29.95176189109918
3586,rekai,1,22.925223364213252
523,benjawan,1,29.24790199282174
522,benjaminpm96,1,61.92363911820523
3589,remoc,1,44.09149098447337
521,benjaminfoong,1,21.5713679400273
3591,renee4him,1,14.314693313031327
3592,reneeiscrazy,1,34.05283429571992
3593,reneenouveau,1,66.75218490317701
533,berondo288,1,37.840570807594176
3567,reasoningcat,1,35.00425279397729
3566,realthoughts,1,23.55204475052895
3551,rauzah,1,48.86907098490403
3541,raphma,1,43.153224062398635
3542,rara.zapota,1,45.97932522236931
3543,rarameow,1,42.92460828050967
3544,rarej,1,33.856857450396305
3545,rastaadam91,1,29.388411720847316
3546,ratchanita,1,42.471799964321434
3547,ratel,1,62.23076872380591
3548,rationalmonster,1,30.649250099295827
3549,raunchy101,1,37.191625375194874
544,bewajijohnson,1,39.150540214637005
3552,ravivshachar,1,48.91575008525149
534,besa,1,39.73671684517038
3553,ravz,1,47.029106464999174
3555,raxoar,1,38.35063186136641
3556,raycaran,1,23.83855072823532
541,bettertogether,1,52.584220359472056
3559,rbphotography,1,19.32748513498369
3560,rcarter.witness,1,57.99041062503947
3561,rccc,1,50.73631533949256
539,betodeth,1,41.299057342012006
3563,real-lou,1,19.946309523023686
535,bestcookever28,1,24.460131223737648
519,benimahmud,1,34.72913419997029
517,beneform,1,55.707809565842226
3428,positive,1,61.20747287822243
3597,reported,1,44.23896379207507
3625,rideofpassion,1,59.95087056976692
3626,riderfan,1,42.60712698252199
3627,riezky,1,60.661727600220175
3628,rifkiboco,1,47.158193040233925
504,begreat,1,25.0
503,beginningtoend,1,69.06172933801282
3632,riseandshine,1,39.40330960249773
3633,rishabhgrover,1,45.67105818650147
3635,rishi2184,1,50.33566316883147
3636,risk-a,1,45.41483684882709
3637,riska,1,42.663231504226104
499,beerbloke,1,59.49346905991966
3639,rissipit,1,34.556864622783706
3640,ritu,1,47.08084952424427
498,beemillz,1,54.11714041597959
3643,rizal-sahabat,1,49.6348949525986
3644,rizal.konoha2,1,56.11458697613912
3645,rizaldi,1,18.955670044581183
3646,rizaldiisa,1,20.413473353740542
3647,rizalmaulana,1,46.469282333958446
3648,rizalpetro,1,47.76332335130195
3649,rizalsipil,1,45.08820128507183
3650,rizasukma,1,61.047599666557545
3624,riddlerrambo,1,28.078071745281093
3623,rickyjames,1,23.101597852155138
3622,ricky-ramshaw,1,27.174257789459872
3608,rezafrizayya,1,50.592826418051274
3598,reptr,1,40.98227001010443
516,benedict08,1,41.45639449878422
3600,restyler,1,43.91868538509763
3601,reuptake,1,50.51766288499471
3602,reverendhind,1,30.440472803343923
3603,reviews-feedback,1,32.375165526171784
3604,revlo,1,28.166140620278583
3605,revostrike,1,61.86529864494864
3606,rexusmo,1,59.78955998380789
3607,rexxus,1,37.07623763464957
3610,rezasaputraaaa,1,34.40245518039238
3621,ricksandmann,1,40.34505257963011
512,ben.zimmerman,1,55.059033269656396
3612,ric,1,51.495286811743895
3613,richann,1,47.73427028593326
511,bembli,1,52.91323519732269
510,belzee,1,46.07035670601789
