,authorName,count,reputation
1300,cryptomancer,2,125.02116435821387
1184,collinz,2,110.23288331852481
5387,shyne07,2,61.72238266460445
4603,philippinetrail,2,102.45953248234358
3011,jpdimensions,2,108.5609127085435
184,aleco,2,113.45954723494367
2687,iroha,2,96.29684143363613
5987,thelordsfinest,2,99.19570653619093
703,besold,2,97.7996557512829
187,alemars16,2,108.77028561168962
938,bushblock,2,89.3927573835042
2685,irina-ari,2,114.48096953306265
2684,irhamelfaruq,2,65.67147573529743
4606,phobosanddeimos,2,76.88293722630272
5145,saidaryary,2,91.21842943699087
4607,phoenixmaid,2,124.72249070988792
2681,irfaniriski,2,65.77841863780995
1871,evanrizki,2,71.86408830225173
5091,roykattoussi,2,88.57832713331877
4611,phunke,2,113.42895075265935
2649,insightz,2,73.04761182561853
2646,inphiknit,2,131.27005929181925
5154,saiku,2,115.65002747898671
4474,orianaarmand,2,107.11548679529153
5078,rouer66,2,113.88711313876294
1216,corina,2,116.28201579462979
4017,momo-bb,2,72.98782478970293
4635,pivi,2,87.29614348896575
4476,originalflavor,2,74.03806832084993
5077,rotimi,2,112.91388578673778
200,alexgr,2,133.86912766090433
5170,salty1965,2,98.38432927070338
907,btc2brian,2,50.0
5935,thatkidsblack,2,109.32958441113553
3124,karchersmith,2,91.86469078463153
904,bsameep,2,106.0527933301168
1831,ericdubay,2,92.21524265826935
4623,pilcrow,2,111.25947950014762
2603,ilovedietcoke,2,106.08412367194447
3129,karenfoster,2,109.67357163635012
3130,karenmckersie,2,139.7091484467347
1223,costanza,2,113.11036842496725
2601,ilmaam,2,85.00037373509258
2600,illusioner,2,92.99076154274388
203,alexman,2,66.75259474824887
6661,zero9,2,70.60375908012054
1066,charne-rose,2,82.85482253952131
5411,simonpeter35,2,94.60818442179149
5927,tfame3865,2,119.98781401350863
5926,tezzmax,2,109.39546660773271
2612,imerick,2,107.7935216667677
3112,kam.ila,2,119.77882686196386
1354,dafa,2,91.59817180447382
2615,imprimateur,2,75.20369533475579
4188,nadieyja,2,96.90192698178336
4495,osmerj,2,117.29360177381562
4022,moneybags73,2,114.03748845745483
3078,justyna,2,114.81043531360359
2643,inom,2,114.47265702557019
3081,jwinblood,2,91.99277504679546
4894,redpiano,2,107.02399012744903
1546,diegot02,2,85.13988174231471
1834,erickrivera,2,112.39556359598669
1502,denniskoray,2,117.71136955535425
5082,roxane,2,135.00593857144548
3090,jznsx,2,72.21593326199368
6205,turtledance24,2,117.20044486771823
3093,kadavy,2,127.92879403476357
916,bugavi,2,130.9154512717354
2631,infinity-owl,2,69.9863351861112
4484,oroger,2,105.24840159543999
3099,kahout,2,91.540175758249
5333,shaisar,2,64.16909167091654
911,bucky.hendrix,2,69.10594169141015
4631,pippininja,2,97.87432680716111
6212,twinkleberry,2,108.47269055115942
656,beantownboy,2,111.44682561975642
2617,inaliz,2,94.82645703376943
4479,originate,2,131.86639287760352
6163,trendo,2,113.2482056452908
423,apasuman,2,65.02843055343698
5924,tevyn-abigail,2,76.84072882827994
2797,jasimg,2,127.77473309489696
159,akbarsatria92,2,69.49250158214318
6072,tinyhomeliving,2,123.98758934428164
4556,pauliepro,2,88.10677214276541
971,capitalism,2,119.07591366958681
6113,tony-duke,2,105.89479214449216
2885,jexblackmore,2,114.5779182811338
173,alan852,2,75.93509862652161
2803,jasonharrison,2,79.28986092514731
1847,erodriguezc11,2,115.30990224035065
2802,jasondaum,2,120.54626599812335
6114,tony.jennings,2,118.77916123691375
4553,paulaformosaart,2,82.12651127562808
1185,coloradical,2,63.22468102098986
2878,jesskue,2,100.87672197734503
4037,mopendo,2,83.80715862022976
973,captaincoin,2,75.41577592401762
956,caerbanogwalace,2,98.55263175270377
974,captainobviou3,2,117.97667707789492
2904,jimmyconway,2,107.38649797242516
953,c082832,2,116.86885752559263
4548,patriciamachado,2,77.34651451082632
4887,red,2,109.39450753410429
2908,jingdol,2,115.6851241175016
1661,dreamer23,2,72.70011523267519
6120,tonytuba,2,98.1527715065958
2787,janmax2,2,77.06775720852778
959,calaber24p,2,147.7447479798388
2812,jay-kopinski,2,122.73379060212773
2709,itchykitten,2,118.78482348367979
2860,jeonhyeonjeong,2,115.35157177032201
2844,jeffryzal,2,81.06082446150248
4934,rezaadriansyah,2,80.5285923186656
3940,millers,2,81.04871086358969
2834,jeaniepearl,2,113.40307929390428
1853,eshani,2,89.48783053043081
5108,rustacoin,2,82.03596584578187
6086,tmohismail,2,65.97670995203046
1227,courtneywarner,2,113.18859687606286
1534,dhwoodland,2,85.01592513854953
6084,tmdnightmare,2,65.0482600687605
5105,runrudy,2,131.04715192873874
2826,jbp,2,112.2022479454242
4576,peradabandunia,2,104.6638131081134
2876,jessica-miller,2,111.74672112973374
2822,jaytop,2,123.22277839865555
2863,jeremypeng,2,117.34363045583541
557,austinofana,2,90.89129459580548
2865,jerome-colley,2,108.81969631397658
2867,jerrison42k4,2,77.54289944428174
1663,dreamrafa,2,121.61720085781997
2816,jaycodon,2,107.78010232809925
1363,dalao,2,106.54078335988589
6110,tonjemini,2,99.49469899081058
5396,sights,2,63.11248810968169
2813,jay4u,2,124.55835238181993
1848,errymil,2,119.10409681657299
2912,jipo,2,105.19864194983916
2913,jisan,2,50.0
2785,janinewiggert,2,112.66585145952388
4890,redfield,2,108.53735018826944
2957,johnnydabaus,2,77.74385806204037
2958,johnquake,2,120.98440665081262
2960,johnsmith,2,128.2621943637246
1233,craig-grant,2,151.44730986448803
1186,coloringiship,2,113.86092858553903
2963,jokster,2,108.37379646874467
1675,druggingducks,2,86.84039953707676
152,ajvest,2,124.09633959404374
4529,pankajmly,2,65.80310361597591
182,aldentan,2,131.36953060591281
6151,travelife,2,66.99646549617671
555,aussienews,2,104.69123568357031
4597,pheonike,2,124.403122872811
5100,rudvolf,2,69.43616466218984
1866,eurogee,2,120.60217668886236
5137,safrizal91,2,74.08332165629582
6021,theshadowbrokers,2,121.9465253602394
985,carlodilla,2,110.73069159546466
4524,paleotreats,2,106.30181383557454
424,apod,2,91.8670628893554
572,awir,2,68.8351502087371
4521,pairmike,2,132.7387015756431
6014,thereceptionist,2,108.38857354010662
2989,joseph03,2,73.30532401246029
2711,itinerantph,2,113.63687947735912
2710,ithinkbigcoins,2,114.12507173904118
5389,siddartha,2,116.25372951767667
2955,johnmelendez,2,115.5372615831269
6031,thewisesloth,2,126.67391396342703
1843,ernio,2,105.6787791694031
5099,ruchin,2,73.23043334014184
6647,zcoinofficial,2,116.15236209372571
2921,jlou,2,98.35849719587839
4050,mountainwashere,2,121.65986295824928
976,carface,2,113.75789979900875
2766,jakevanderark,2,114.88938050810503
4051,mprgrmmr,2,102.4020742419666
6135,tpa-lifestyle,2,86.00575778063393
2930,jo-stonellord,2,104.17357332047936
4033,moonleesteem,2,115.11800007294667
2762,jakebuensalida,2,102.69497700904043
6137,tradeqwik,2,122.964314493411
2934,jocephil,2,101.16126457749593
4536,paradise-found,2,131.3880016462537
978,carinewhy,2,123.4819030058035
1226,countrygirl,2,130.1256626833473
6139,traf,2,136.48947456544943
1864,euglenaland,2,85.85018724673003
1657,drakkomaximo1234,2,109.13809961183352
2745,jackelinlopez,2,112.88336922433751
4590,pgarcgo,2,140.55291414859533
4592,pgorzelak,2,94.44436805790053
6654,zeidlitwhips,2,102.98272550031689
4593,phaako,2,66.88246601902551
6032,theywillkillyou,2,119.94636100078284
4190,nadyahusna,2,97.51463490122427
6662,zerometal,2,83.93376378348896
6223,ufxpression,2,109.19933711528051
1198,contentjunkie,2,140.41567645562932
3338,kukudas,2,96.40595891838487
1813,enjar,2,110.59958807007362
591,azam,2,78.14228366818875
5816,tabea,2,114.01866255454098
848,botmarley,2,97.73330390423217
533,athenabree08,2,110.25193675550179
2413,hellosunshine,2,87.09259452023869
3346,kurtbeil,2,129.36112236533612
5046,rohit8528,2,50.0
5813,t-winters,2,116.17688086044572
3349,kushed,2,122.37827285789459
4703,privex,2,111.85381955888823
1,aace234,2,112.51880305787785
5203,sandra,2,124.4053410682688
6325,vickie97,2,102.5984523549863
5204,sandrakartika,2,78.24811637774255
5811,syukran,2,73.56587064074373
3356,kyawhlaingbwor,2,79.48565258666613
111,agbona,2,106.08411693481241
5810,system-sengine,2,91.95690835850172
227,alishako,2,93.98783913556608
3360,kyawswarlin,2,73.40470026654822
1613,dolladu,2,96.47033125973431
5205,sandramarie,2,101.59804553446355
1053,chantha,2,102.05012319502961
3366,kyliewhyte,2,93.99216405768519
5818,tadakaluri,2,89.05955353963384
5820,tag79019,2,65.33340030694754
5804,syehlah,2,113.21501657590397
858,braini,2,122.53221995063964
6300,vchopper,2,71.89687139839552
4002,modernsuperior,2,106.52735390885454
2448,heyitshaas,2,112.7929001907699
4061,mrengage,2,81.85905960256721
2446,herzmeister,2,127.7366632509111
859,brains1ck,2,93.13860399640052
4687,prc,2,121.12815241254697
1277,cryptoandzen,2,95.03071902280121
714,bex-dk,2,114.54089306698859
4421,okoro,2,109.86647310996662
1049,changby,2,107.07587040780675
2435,herijuanda,2,78.50341820140406
5052,romaan-namoor,2,119.32709016648133
588,ayushijain,2,117.25915938155072
3314,kristal24,2,114.38168267651801
3998,moataz,2,106.75484795728252
3316,kristyglas,2,111.55330975231593
5051,roly1996,2,80.87177594445069
5050,rollya31,2,73.51225941921084
2423,hendrasteem,2,79.70446772929134
3324,kryptoknightk,2,95.00430914538225
5826,tajubanba,2,94.18372334534985
4417,oilnews,2,69.91923260970174
4172,mycow,2,92.84621208801161
3329,ksenja,2,94.81600328797435
1619,domenicthomas,2,107.42875453891187
228,alkemix,2,96.2686938386206
1809,eneismijmich,2,139.522904760492
3291,konstantint,2,96.0113371830121
2347,hananahmed,2,84.5316858129955
4901,reggaemuffin,2,122.614769161321
6675,zinmyothan,2,64.30338692542418
2361,haphazard-hstead,2,131.5088154674787
4392,nyakniar,2,86.8346959087832
3423,leemikyung,2,128.2007553846061
2356,hannahp,2,115.92675163309053
9,aashishkandel,2,114.32187688628869
4720,prufarchy,2,137.40520697764123
245,almuna,2,66.92810525985405
3431,leman,2,90.96339768243013
5762,sunravelme,2,108.38272059646943
2348,handmade,2,126.95059135691656
2346,hamzeto,2,102.94917779269906
3416,leahmchenry,2,125.82789860101741
4387,nurita,2,92.47065113938305
2342,halo,2,143.35050198596537
3439,lenscape,2,99.65849161782361
1605,doctor.fit,2,91.74027950109354
1899,ezzy,2,137.24567894687192
3442,leon.enrrique,2,66.52190260475376
3443,leon2121,2,87.70454265594782
4384,nuoviso,2,126.93525955273742
2339,haleyfitzgerald,2,50.0
6624,zainalbakri,2,118.93448080393097
1515,desu,2,85.02235430679104
822,bluerthangreen,2,118.70268971387708
602,azurejasper,2,122.98092382007121
1305,cryptonews-ita,2,95.420800305802
5045,roguemoney,2,122.10118692628026
232,allensam,2,62.525617156436766
3373,l337m45732,2,98.56087330195922
595,azirgraff,2,115.63807470927267
5044,rogerkver,2,122.56943046025964
1494,delfin88,2,100.68885186259723
1381,dandesign86,2,125.92598588126828
4708,profitgenerator,2,137.00657676153753
528,asyiesteem,2,92.66636154540171
597,azizali,2,108.15547883379648
665,beckerly,2,89.09700710943426
3389,laloelectrix,2,100.43747739087263
6094,tojukaka,2,128.82241004394504
1805,encryptcy,2,108.1814139777315
2382,harveyrelieffund,2,121.15298286632691
2367,harbysco,2,115.21277322118755
3394,lanceman,2,103.19514628892435
5789,sweetestglo-eu,2,116.89206057424781
233,allessuper,2,102.4706593568589
4401,ocrdu,2,142.20422204006414
3400,lapilipinas,2,133.09481552760855
3401,lapingvino,2,87.70792019565755
4134,munanzarsst,2,67.10882360024033
1176,coinmonster,2,97.22605677257462
2369,hardeysauji,2,63.65683482139218
5784,svashta,2,115.71456565880618
5782,sv67216721,2,89.27225284718716
6673,zimway,2,71.4095168046693
4174,myfirst,2,144.9581354041846
5310,sesangsokuro,2,117.99766388480609
4427,oldtimer,2,134.5614705456698
1632,doom,2,72.4125773590103
891,britcoins,2,103.96271435694999
4655,pocut,2,67.6658553902393
1019,ceciliakeirstead,2,108.64724570035887
5900,temidayo,2,113.37664634931807
2544,hyeonjunkang,2,85.2424421338907
5898,tekusiddiq,2,70.61484964928832
4658,poetic-power,2,124.53444898427594
543,au1nethyb1,2,124.10937776063545
4455,onespecialday,2,98.68676662781903
3198,khairuel,2,72.13151400840309
1692,dustinthornton,2,81.46737346636218
886,brightkwaku,2,87.52625093096003
5182,sammarkjames,2,119.67115509081157
4661,point,2,103.14938996550805
885,brigen,2,116.1933647911143
3204,khalilulhadi,2,93.06868239125885
1634,dorable,2,85.68444757904322
2528,htetmyat,2,63.14227093647753
2524,hotandrandom,2,107.01491524462338
4664,polibear,2,70.7756931782562
580,ayishagisel,2,67.68344564785039
2520,horns-of-ruin,2,74.80893550820127
5184,samminator,2,123.08020432531282
2519,hornblende,2,108.13687742595948
5887,teddilyeverafter,2,68.52162184214777
5846,taoteh1221,2,123.20719992058707
5415,singapasee,2,123.04713759197926
3185,kerp14,2,110.67545758321162
440,ardas,2,89.66782473541741
1884,exclusiveksa,2,63.48495481075216
2575,idaaf,2,90.38139076352951
5074,rossteem,2,89.75245953407534
5073,rossenpavlov,2,137.9430268815426
6230,uksama,2,121.23075428512738
3149,katharsisdrill,2,136.4471082659778
2586,ihsan0405,2,87.78409634892068
4643,pkvlogs,2,123.01008802068625
2581,ifraim,2,92.80338121730452
902,brunopro,2,124.20183466380561
2580,ifekafourlimit,2,76.39816165089294
6234,ultramari0,2,116.99480293714842
2577,idas4you,2,121.66154776582027
546,auliaramadhn,2,100.40826883209928
1824,epod04,2,80.17935786353038
2555,iamjamie,2,111.52122015893156
1642,dougkarr,2,118.89126229848341
4463,opanyin,2,78.82114914911273
2567,icbalarifin,2,63.440840487479306
6241,underground,2,110.62396582535894
896,bronkong,2,115.40946867921087
2565,ibnu,2,111.99853380196106
3169,keithwillshine,2,118.35451720320688
6243,unhorsepower777,2,136.5028970073019
4882,rebelstar,2,108.56952298417997
2561,ianereht,2,104.6869082383902
895,brondon,2,83.89393429349073
1688,dumar022,2,141.1322114560464
879,brianblackman,2,111.5347389708347
3217,kidemagine,2,86.37483628515531
402,anthony78,2,63.51104657292183
4671,poofshroom,2,93.96199335342413
5065,ronmamita,2,101.95742179523913
4674,porosmuda,2,99.57356061115664
208,alexpmorris,2,129.4209180377907
1196,conexus,2,117.29619827344393
4675,positive,2,122.41494575644487
2488,hocine98,2,69.68211275008076
6281,valikos,2,109.06262772262065
2486,hms818,2,120.65699470495252
4439,olsm,2,84.30867602367869
6282,vallesleoruther,2,123.603038082316
2481,hitlerdoge,2,96.97376200101704
4676,positivebalances,2,97.28689704045217
5417,sinned,2,116.18679067134846
4004,moectarcasanova,2,91.31123628102418
1625,donniedeluxe,2,98.81553245146407
3273,knifespider,2,67.56885119166938
3274,knircky,2,130.5253393526651
123,aguyhavenomoney,2,65.63643030032372
4431,olesia,2,95.80531339264243
5853,tatianamoroz,2,133.9456806525655
5852,tastetwist,2,108.68735521675478
1040,chainflix,2,50.0
2463,hien-tran,2,128.18182829950936
4067,mrosenquist,2,137.55535992357545
221,alice.perrott,2,68.21016308887658
3250,kingsteem,2,69.6181788550652
6279,valency1,2,114.04124376601672
3246,kingolop,2,66.83560516996829
5882,techslut,2,128.3740424925879
701,berniesanders,2,50.0
2512,hoodarko,2,70.55409443861942
539,atopy,2,115.1953736302167
3234,kimor,2,113.66879040757652
2509,honeythegreat,2,113.54677594683241
875,brendio,2,109.83958089998396
2508,honeydue,2,115.64875190598991
5878,techmojo,2,118.97638938459528
126,ahmadattiq,2,66.23936107533524
2516,hopper,2,78.1697385438454
210,alexvan,2,130.4334226904062
4937,rezantroy,2,86.4200038653216
1352,dadview,2,116.89557361023472
1495,delhite,2,83.42990498414727
4668,pomperipossa,2,98.25834229190633
3243,kingchuks,2,100.36008962413621
3223,killerstorm,2,118.70950150046119
3233,kimminji,2,87.21733546237539
5330,shahzadnisar,1,48.83832651319128
1426,datibomchic,1,48.20633577882731
5324,shadowthrone,1,51.569797691274644
367,aniestudio,1,65.5899064509405
5340,shapeshiftio,1,58.326036273428045
5342,shard4k,1,41.51308337402243
5313,sethroot,1,62.57508963898752
5314,seun,1,28.908362605419
5335,shaka,1,67.22774502509755
5327,shah1214,1,39.789184182423014
5334,shak,1,52.58337473698823
375,anindia,1,40.96831148426793
370,animalcentral,1,51.553455062987496
372,animate,1,55.83594820246488
5332,shairanada,1,54.227926001070315
5318,sg369,1,38.542607855957144
1428,daut44,1,63.55515576339755
376,anini,1,46.396285463764855
5336,shamuel,1,45.39253455030446
1448,dbdecoy,1,53.52883951871013
377,anjiba,1,53.48965497729091
5021,robertkim,1,25.0
5041,rodneystrang,1,34.3299619039817
5039,rockinrobin,1,40.70583673192618
1458,deadim,1,37.75034354897406
5034,rocket23,1,35.33361498453509
5032,robyneggs,1,66.5725533378898
1275,crypto.owl,1,60.632287445098186
5026,robin-ho,1,64.90518478737818
5025,roberttene,1,48.49434280633393
5023,robertoueti,1,55.17960662036309
5022,robertleal,1,57.86529105538784
5019,roadscribe,1,38.94128364851761
1457,deaddy,1,50.98449319249815
451,ariann,1,43.34341818180798
5015,rnglab,1,51.4722298719646
5013,rlaeoghks,1,44.22007247447097
5011,rjl0112358,1,39.52722989294942
5010,rizkyputra,1,30.240049382831458
453,aried,1,45.16824709422026
5007,rizatr,1,45.71197177953454
454,arief2207,1,35.390044319469666
5003,rizalfachry,1,44.59601109979981
5001,rizal-sahabat,1,49.6348949525986
5042,rodolfodth,1,49.706244939535935
443,ardyach,1,64.21626014090552
4998,rivendels,1,55.97833312243712
5086,royaltiffany,1,62.32306217592448
5103,runningmind,1,53.2328200063325
5102,rulesforrebels,1,54.54530940195666
5101,rufans,1,59.339086877801165
5098,rublevoy,1,44.6472511571919
5097,rubenblom,1,39.34801235596207
5096,rubenalexander,1,68.76896918089648
5095,rubellitefae,1,61.0758066275759
5093,rt395,1,57.70604282616094
5092,roykie17,1,53.99835688176961
5088,roychoi,1,63.940584532815706
5081,roverant,1,32.78516670408749
5055,romialfian,1,42.657466497344714
5080,rouketas,1,58.964826168083775
438,archimedes,1,55.86821966206506
1453,dburklen,1,52.92076103449698
1278,cryptobling.club,1,48.59868051965141
5067,rooby,1,51.84888364843971
5066,ronni,1,51.53739654396455
5063,ronimhr,1,48.96694366202259
5062,ronhilda,1,51.0705297304541
5058,romulexx,1,56.28036421381482
5057,rominag,1,44.411429396074595
457,arii-zetierf,1,45.38633490441262
1461,dean101,1,54.93277062640952
435,arbeitssuchend,1,44.117799817672946
480,artakan,1,55.53339524663983
4957,richi03,1,56.305614485858655
4956,richhersey,1,52.02136523255183
4954,richcg,1,58.21220381041782
4952,richardmostert,1,34.43059671597794
473,arnel,1,52.17756080003731
4948,ricardopnl,1,56.47624002116535
4945,rhyt,1,53.88243570596768
476,arrog,1,41.33938031356416
4942,rheza-fauzhy,1,46.03392546695409
479,art-universe,1,56.93993132844979
481,artcurator,1,51.613467278063226
4960,rickie,1,61.06954741901326
4933,rezaa1945,1,36.666857753748474
4930,rexhafiz,1,49.28995909602426
4929,revo,1,54.9884484322925
4928,revisesociology,1,54.071310260615604
4926,revan746,1,51.793157925591885
4925,retro-room,1,60.25457449935392
4924,residual,1,48.8226790106343
482,artedellavita,1,57.14608233461786
4922,renzoarg,1,67.98239052768697
4920,renohq,1,58.61867299453252
470,armghank,1,25.0
4962,rickyjrx,1,62.49557753438563
459,arisa,1,59.42949242328358
4979,rileyaitken,1,41.560364248530036
4994,rismanrachman,1,59.03279859144399
4991,riskii,1,36.98788318256702
4990,riskiafrita12,1,45.7606528991474
4988,riskdebonair,1,66.30235260763139
461,arjane,1,59.225761918187374
1463,deanyeong,1,53.18672864031859
464,arkadiy,1,52.13982898089827
4982,rina,1,46.9279134132378
4981,rimungbuloeh,1,46.08694752070167
4980,rimann,1,57.90826809581256
465,arkarphyo,1,49.66460698989036
4963,rideofpassion,1,59.95087056976692
4976,rika-sweet,1,38.129197294913936
4974,rihchie.ebb,1,56.01842145994617
4973,rifky,1,33.6820951262753
466,arkintea,1,50.89298902958268
4971,rifki,1,49.48664677468062
4968,riensen,1,59.21623287069903
4967,rieki,1,53.99968087868085
1466,debraycodes,1,49.23029040453609
4965,ridhapahlawi,1,30.984152466284925
4964,ridha,1,25.0
1450,dbooster,1,53.97243310572189
5111,ruzjrone,1,29.389430655111056
5307,sergiomarcen,1,56.74678338598376
5235,sasha.shade,1,58.807315248206535
385,annaguzc,1,64.42290048410439
5251,sayedarie,1,40.6322640696158
5250,savege21,1,40.102757713076016
386,annale,1,36.85647029563957
5247,saulius,1,55.57174129476769
5246,saulcord,1,43.00287869491116
5245,saturnme,1,56.994559183746404
5242,satoshiengaged,1,40.52318104520465
388,anngel.dini,1,39.92928512912401
5237,sasiyedavalli,1,42.824425313324824
5234,sary.nee,1,38.94659449484787
5261,scarlet-rain,1,63.119626047466156
5233,sarra,1,41.70553555887227
1439,davizeus,1,41.039949514557904
5226,sarameinecke,1,50.8083233178658
5224,sarahs,1,49.746471924752
5221,saprizal-araska,1,25.0
5220,saper,1,51.04878718870043
5217,santa-barbara,1,43.57968608731504
5216,sannur,1,41.963426823768444
5214,sanjayjkamath,1,49.7074635067582
5213,sanjay91422,1,55.031630799321874
5256,sc-steemit,1,62.50587371340529
5264,schererf,1,62.90084452949519
5211,sanghkaang,1,61.59927674250689
1430,davewmcdowell,1,63.05461108230372
5306,serejandmyself,1,70.79904020599338
378,anjiyoung,1,41.500379360548806
5301,senatorbrakey,1,58.0320969319815
5300,selzasaurus,1,29.384511140657963
5297,seedsofliberty,1,49.93298601910793
5296,securityplus,1,34.07427954133635
5295,secter,1,51.68790472472912
5292,sebs2,1,56.332901998939036
5291,sebcam,1,65.05166540731791
5289,sebastianjago,1,66.14963276897598
5286,seanjones,1,45.67059180828667
5265,schnitzeltime,1,43.74380454065823
1431,davezart,1,45.92021264965777
1432,david-iheomaguz,1,48.92200320693675
5281,scythian,1,50.86239398688423
1433,david777111,1,53.87434574410844
5278,scottrok,1,53.735538547537615
5276,scorchdojo,1,41.92867970952386
382,anmuravjev,1,56.798460403221696
5273,scoloscope,1,46.431476279884464
5272,scievr,1,51.706929853037195
5266,schnitzler,1,57.49734199442071
5212,sangjin,1,42.6446902526982
5209,sanees,1,53.27147038586335
5114,ryanhkr,1,63.63167602027457
426,apoorv,1,29.399768669897128
418,aomine,1,52.026866600169186
5157,saini88,1,57.595759315800024
419,apacutshoot,1,38.45879191514712
5149,saifulanwar20,1,36.9967195138903
5148,saifulabubakar,1,34.704508259729806
5144,sahirahla,1,55.550695029336424
5143,sagebasry,1,42.14769726504407
5142,safwenrekik,1,51.88903250782346
5139,safry,1,35.304545859680715
5138,safruddinbbs,1,28.648748112615166
5132,saffisara,1,59.64528124531424
5167,sallybeth23,1,62.85079276592914
428,appics,1,56.91776989293557
5128,sabine-reichert,1,58.03548651362203
5127,sabinaj,1,25.0
5124,s1yal161,1,25.0
5123,s-agterberg,1,45.48254036650471
430,appu007,1,25.0
432,aqila,1,31.970329469597473
5117,rye05,1,60.52958836297883
433,araki,1,63.362255308088365
5115,ryanjohnson,1,48.839083805094845
414,anugrie,1,25.0
1280,cryptocaleb,1,36.83600405388054
5208,sandwich,1,60.08468989982396
400,anritco,1,66.52065486274078
5206,sandrina.life,1,54.95551188518456
394,anonsama,1,29.146224108536018
395,anonymous-bee,1,43.6737941697574
5200,sanchez,1,46.777341273012425
5199,sanat,1,50.39025721822536
396,anonymyst,1,52.274562697800874
5196,samuelwealth,1,52.45050391526472
399,anri-avgustino,1,59.88310384371718
5193,samuelgichu,1,38.74242183214639
5192,samuel-earp-art,1,61.878180374846366
401,ansharphoto,1,64.28100533085819
5169,sallyquin,1,47.74944930755011
5189,samsuar,1,39.37951167463737
1281,cryptoclub,1,54.867304425402324
5181,samkitty,1,43.874353183474824
5179,samether,1,58.203459257663724
406,antminer,1,54.75148470716033
410,antoniojmp,1,47.317547617523076
5174,sambit,1,39.16825092889576
5173,sambassador,1,45.11123144938253
5172,sam99,1,58.5197168996892
412,antoniomontilva,1,51.53148651578185
5346,shawkr13,1,52.804182531706175
1213,corbie,1,45.696608898741445
5347,shawn-brewer,1,58.74788202418475
6036,thirdstryker1,1,57.41387621910896
6253,uplift,1,32.42048048603431
131,ahmadraza,1,38.69124341231446
6256,uruiamme,1,52.347328216563994
129,ahmadmubarak,1,43.58861360152957
6258,usefree,1,56.539465300896225
128,ahmadhaitami,1,35.40735270386138
6261,usmanosama,1,47.52083748868867
6262,usmanumer,1,34.20911037302827
127,ahmadfauzi,1,28.90662917218856
6266,uzdc,1,43.432220362127566
125,ahinga,1,53.35476457895608
6269,vadbars,1,45.3191770595204
6270,vadimberkut8,1,59.16289116770659
1351,dadol,1,44.58873349386708
6272,vainimagination,1,37.16382638274288
6275,valchiz,1,59.78462246230839
6276,valderrama,1,57.49425419492802
6277,valdet,1,36.97933085304827
1350,dadapizza,1,50.85158893246094
6280,valentinca,1,47.47254937625888
6283,valon350z,1,29.175481149478784
6252,untz,1,32.47188784492586
6251,untaljames,1,51.995046833977526
6250,unprovoked,1,53.64291344848395
6228,ukblogger,1,57.525195799238844
137,ailynvilla1,1,46.159981521693894
136,aidir,1,29.71442778863654
6219,uchefrancis,1,52.56768831920189
135,aiden89,1,40.99447419815195
6221,ucluelet,1,53.34697528776731
6222,uffz,1,40.93742896862143
6224,ugetfunded,1,57.77692692129381
6225,uglysweater,1,61.05595064742347
6226,uhohhotdog,1,52.53743811599904
6229,ukrainian.trail,1,48.322027688474904
6247,unknow,1,55.32695641602106
6231,ulfsar,1,5.176296719414779
6233,ultralord,1,54.427713971288966
134,ahmedashour,1,29.394041694119764
6236,ultravioletmag,1,57.75376795413236
6237,ultrawing,1,54.729737466278834
6240,uncle-bob,1,39.74984097137133
6242,unexplained,1,45.21203607628698
6244,unipsycho,1,67.40917751353405
6245,uniquegem,1,42.82813858677365
124,ah-2002,1,51.68914364576642
6285,valtr,1,60.853116223721116
6287,vandalizmrecordz,1,55.768995954913166
6341,vipsteem,1,25.0
110,agbanedavido,1,30.12820706242998
6330,videosbyjosh,1,30.571413220746066
6331,vieanna,1,57.77582136404992
6332,vieira,1,56.06543340034965
109,agamsaia,1,53.08228760875299
6335,villenas,1,47.54571372852867
6336,vinclace33,1,42.66802487449898
6337,vintherinvest,1,50.46428326383224
6340,vippero,1,58.02947484146699
6344,virusofficial,1,29.27072862857291
1346,d-ro,1,52.496161222502195
6345,vishal09,1,54.67477650608856
6348,vishnu-vardhan,1,53.67578275133155
6349,viviperrier,1,41.89533480523643
6350,vivy,1,32.28628527713418
1344,d-m,1,56.108797929782284
6353,vl1,1,52.70635727470315
6355,vladislav,1,59.231859012843415
6356,vlemon,1,63.90242277049603
6358,vnko,1,47.129133279182184
6328,victoriart,1,62.56226858296755
6323,vhinz88,1,51.70324540965234
6288,vanessaloretta,1,42.630781865615475
117,agsttne,1,58.2391824965993
122,agussafrizal,1,55.423178357118104
1349,daanbarnard,1,48.27303014632243
6295,varnavas,1,49.601940996718994
6298,vasko,1,44.63854421890582
6301,veer,1,30.407093250790467
6302,veerall,1,47.25649750859667
6303,veerra,1,51.125794307003815
119,aguazul,1,33.759069033318326
6307,veleje,1,42.994510063918966
1347,d0d011jr,1,44.84214422883419
6321,verso-poet,1,33.14412815524939
6310,velourex,1,52.953062206210944
6312,venomnymous,1,53.39553003007643
6313,venuspcs,1,65.19820960352918
6314,veralynn,1,58.62414487320325
116,agoric.systems,1,58.98255643369697
114,agirlandhernap,1,46.78967252199206
6318,vermillion666,1,60.451459483542635
112,agentgraham,1,37.68869006061206
6320,veronicavfr,1,35.45321176387361
6211,twiceuponatime,1,57.14413443044009
6210,tvulgaris,1,46.953091912069524
